DATE      ,CLOSE_PRICE,VOLUME
2016-04-28,740.0      ,651060
2016-04-29,740.0      ,218950
2016-05-04,736.0      ,121480
2016-05-05,739.5      ,133660
2016-05-06,730.5      ,103370
2016-05-10,738.5      ,98860
2016-05-11,744.5      ,125330
2016-05-12,735.0      ,81210
2016-05-13,742.0      ,121840
2016-05-16,732.0      ,160280
2016-05-17,726.0      ,122110
2016-05-18,727.0      ,57210
2016-05-19,729.5      ,68110
2016-05-20,736.0      ,151220
2016-05-23,738.0      ,115790
2016-05-24,741.5      ,100870
2016-05-25,753.5      ,202480
2016-05-26,748.5      ,84020
2016-05-27,745.5      ,133700
2016-05-30,747.5      ,58920
2016-05-31,747.0      ,80170
2016-06-01,747.5      ,144390
2016-06-02,750.0      ,133950
2016-06-03,746.0      ,97470
2016-06-06,747.5      ,110620
2016-06-07,750.0      ,152700
2016-06-08,750.0      ,100480
2016-06-09,740.5      ,91260
2016-06-10,742.0      ,63970
2016-06-14,725.0      ,149510
2016-06-15,718.5      ,122050
2016-06-16,705.0      ,224560
2016-06-17,747.0      ,301780
2016-06-20,726.5      ,185840
2016-06-21,724.0      ,55540
2016-06-22,712.0      ,102160
2016-06-23,714.0      ,57260
2016-06-24,676.5      ,1143520
2016-06-27,662.0      ,350190
2016-06-28,665.5      ,211820
2016-06-29,667.0      ,169780
2016-06-30,670.5      ,138820
2016-07-01,688.5      ,243580
2016-07-04,700.0      ,161710
2016-07-05,705.0      ,171680
2016-07-06,708.0      ,166900
2016-07-07,702.0      ,578150
2016-07-08,660.0      ,511960
2016-07-11,674.0      ,191580
2016-07-12,668.0      ,146420
2016-07-13,673.0      ,106830
2016-07-14,667.5      ,199130
2016-07-15,672.0      ,153550
2016-07-18,672.0      ,88890
2016-07-19,670.5      ,84860
2016-07-20,683.0      ,236500
2016-07-21,688.0      ,84030
2016-07-22,689.5      ,34910
2016-07-25,692.0      ,66800
2016-07-26,698.5      ,195840
2016-07-27,692.0      ,349230
2016-07-28,684.0      ,185850
2016-07-29,670.0      ,293860
2016-08-01,660.0      ,272890
2016-08-02,660.0      ,229080
2016-08-03,664.0      ,118900
2016-08-04,670.0      ,81300
2016-08-05,678.0      ,230600
2016-08-08,680.5      ,118950
2016-08-09,678.0      ,68360
2016-08-10,677.0      ,67840
2016-08-11,674.5      ,70060
2016-08-12,685.0      ,322380
2016-08-15,683.0      ,40080
2016-08-16,678.0      ,49430
2016-08-17,678.0      ,77730
2016-08-18,674.0      ,54940
2016-08-19,673.0      ,27260
2016-08-22,669.0      ,129790
2016-08-23,671.5      ,44120
2016-08-24,670.5      ,82520
2016-08-25,667.5      ,30010
2016-08-26,666.0      ,44630
2016-08-29,675.0      ,43850
2016-08-30,671.5      ,104060
2016-08-31,669.5      ,55760
2016-09-01,667.5      ,42040
2016-09-02,669.5      ,60920
2016-09-05,669.5      ,37660
2016-09-06,664.0      ,147690
2016-09-07,682.0      ,299640
2016-09-08,681.5      ,146460
2016-09-09,673.0      ,128540
2016-09-12,655.5      ,512620
2016-09-13,648.5      ,465170
2016-09-14,651.0      ,76130
2016-09-15,645.0      ,143960
2016-09-16,656.5      ,485820
2016-09-19,657.5      ,70520
2016-09-20,654.5      ,290220
2016-09-21,645.5      ,290250
2016-09-22,635.5      ,375170
2016-09-23,622.5      ,259420
2016-09-26,625.0      ,225370
2016-09-27,618.0      ,183540
2016-09-28,621.0      ,87350
2016-09-29,616.0      ,109240
2016-09-30,609.0      ,242380
2016-10-03,601.5      ,274880
2016-10-04,602.0      ,237730
2016-10-05,592.0      ,309010
2016-10-06,593.5      ,77370
2016-10-07,592.0      ,92100
2016-10-10,608.0      ,223390
2016-10-11,611.0      ,154770
2016-10-12,610.5      ,76780
2016-10-13,611.5      ,138520
2016-10-14,604.0      ,292080
2016-10-17,611.0      ,93120
2016-10-18,607.0      ,160700
2016-10-19,593.0      ,394800
2016-10-20,581.0      ,454000
2016-10-21,576.5      ,384400
2016-10-24,568.0      ,733380
2016-10-25,560.5      ,319760
2016-10-26,564.0      ,466370
2016-10-27,565.0      ,1177210
2016-10-28,583.0      ,528380
2016-10-31,602.0      ,548240
2016-11-01,606.2      ,369550
2016-11-02,602.2      ,314530
2016-11-03,605.0      ,153510
2016-11-07,593.2      ,249860
2016-11-08,588.1      ,143120
2016-11-09,592.5      ,194460
2016-11-10,587.5      ,294770
2016-11-11,580.8      ,343060
2016-11-14,573.0      ,206840
2016-11-15,562.7      ,664650
2016-11-16,556.6      ,756070
2016-11-17,550.7      ,313740
2016-11-18,539.5      ,552720
2016-11-21,530.2      ,517150
2016-11-22,540.7      ,548370
2016-11-23,547.5      ,391390
2016-11-24,551.5      ,229910
2016-11-25,548.7      ,160880
2016-11-28,542.0      ,269880
2016-11-29,561.0      ,554800
2016-11-30,567.0      ,746850
2016-12-01,586.8      ,868570
2016-12-02,599.5      ,561750
2016-12-05,603.0      ,447090
2016-12-06,601.8      ,614250
2016-12-07,597.0      ,308160
2016-12-08,595.6      ,339910
2016-12-09,593.9      ,275380
2016-12-12,605.0      ,571650
2016-12-13,609.9      ,587480
2016-12-14,603.9      ,382770
2016-12-15,608.9      ,516310
2016-12-16,616.0      ,748200
2016-12-19,590.5      ,526910
2016-12-20,583.5      ,282810
2016-12-21,570.6      ,352960
2016-12-22,569.3      ,360320
2016-12-23,581.4      ,1010880
2016-12-26,579.0      ,162160
2016-12-27,571.1      ,133730
2016-12-28,565.9      ,188370
2016-12-29,579.0      ,202490
2016-12-30,579.6      ,219610
2017-01-03,585.6      ,175310
2017-01-04,588.1      ,117990
2017-01-05,593.8      ,206340
2017-01-06,590.2      ,85300
2017-01-09,591.3      ,109590
2017-01-10,605.5      ,240860
2017-01-11,607.7      ,354900
2017-01-12,608.9      ,238320
2017-01-13,612.0      ,235180
2017-01-16,612.8      ,169890
2017-01-17,611.6      ,109730
2017-01-18,611.0      ,59180
2017-01-19,626.1      ,274270
2017-01-20,641.1      ,474300
2017-01-23,627.5      ,403120
2017-01-24,631.5      ,112140
2017-01-25,621.0      ,276620
2017-01-26,634.4      ,263380
2017-01-27,638.9      ,128050
2017-01-30,638.4      ,149490
2017-01-31,632.8      ,94640
2017-02-01,634.7      ,76570
2017-02-02,624.5      ,166480
2017-02-03,625.9      ,92190
2017-02-06,630.9      ,171620
2017-02-07,640.0      ,344030
2017-02-08,636.0      ,163840
2017-02-09,635.0      ,137860
2017-02-10,635.6      ,82820
2017-02-13,632.9      ,93990
2017-02-14,631.4      ,194260
2017-02-15,640.0      ,240630
2017-02-16,635.5      ,119770
2017-02-17,633.5      ,101970
2017-02-20,636.0      ,272810
2017-02-21,635.1      ,108580
2017-02-22,645.6      ,403620
2017-02-24,673.5      ,533880
2017-02-27,660.5      ,434590
2017-02-28,650.5      ,390350
2017-03-01,673.4      ,487090
2017-03-02,658.1      ,223260
2017-03-03,659.9      ,154460
2017-03-06,652.8      ,336110
2017-03-07,628.7      ,296120
2017-03-09,613.6      ,305750
2017-03-10,602.0      ,207760
2017-03-13,616.3      ,193740
2017-03-14,617.5      ,324320
2017-03-15,610.7      ,116610
2017-03-16,599.0      ,275990
2017-03-17,612.7      ,358530
2017-03-20,613.1      ,339050
2017-03-21,615.4      ,175010
2017-03-22,625.4      ,111580
2017-03-23,618.8      ,120410
2017-03-24,615.0      ,83850
2017-03-27,608.4      ,104880
2017-03-28,619.9      ,143010
2017-03-29,627.0      ,226860
2017-03-30,630.5      ,213250
2017-03-31,639.0      ,271550
2017-04-03,640.6      ,123170
2017-04-04,638.7      ,388580
2017-04-05,636.2      ,390940
2017-04-06,640.2      ,271010
2017-04-07,632.7      ,179870
2017-04-10,614.2      ,134530
2017-04-11,612.5      ,65090
2017-04-12,603.4      ,140950
2017-04-13,593.7      ,225980
2017-04-14,592.1      ,53600
2017-04-17,598.4      ,69800
2017-04-18,594.3      ,420850
2017-04-19,583.6      ,227360
2017-04-20,576.0      ,289640
2017-04-21,583.4      ,113820
2017-04-24,596.9      ,177520
2017-04-25,600.6      ,161980
2017-04-26,606.0      ,183100
2017-04-27,596.1      ,158280
2017-04-28,598.8      ,131580
2017-05-02,610.0      ,206550
2017-05-03,603.1      ,366170
2017-05-04,600.0      ,325410
2017-05-05,597.3      ,145050
2017-05-10,603.5      ,97290
2017-05-11,600.0      ,131200
2017-05-12,597.8      ,85380
2017-05-15,600.6      ,171150
2017-05-16,599.3      ,422390
2017-05-17,602.7      ,125670
2017-05-18,600.5      ,144400
2017-05-19,604.6      ,141240
2017-05-22,601.8      ,118700
2017-05-23,609.0      ,116540
2017-05-24,608.1      ,202510
2017-05-25,605.0      ,425260
2017-05-26,601.0      ,278490
2017-05-29,595.5      ,33410
2017-05-30,599.5      ,271800
2017-05-31,597.0      ,294230
2017-06-01,589.1      ,167690
2017-06-02,589.3      ,203490
2017-06-05,585.0      ,70840
2017-06-06,584.4      ,44470
2017-06-07,582.1      ,89580
2017-06-08,585.8      ,61330
2017-06-09,585.4      ,36420
2017-06-13,587.2      ,277360
2017-06-14,551.2      ,769400
2017-06-15,557.1      ,701090
2017-06-16,537.0      ,333010
2017-06-19,550.2      ,157770
2017-06-20,541.5      ,279460
2017-06-21,538.5      ,300490
2017-06-22,540.8      ,97140
2017-06-23,542.4      ,96600
2017-06-26,537.1      ,79880
2017-06-27,538.5      ,144920
2017-06-28,545.9      ,159320
2017-06-29,541.2      ,91420
2017-06-30,538.0      ,294780
2017-07-03,540.2      ,117880
2017-07-04,557.5      ,297940
2017-07-05,570.1      ,257720
2017-07-06,570.0      ,145130
2017-07-07,567.0      ,273590
2017-07-10,546.3      ,259100
2017-07-11,548.8      ,125160
2017-07-12,553.7      ,171610
2017-07-13,557.3      ,118470
2017-07-14,554.5      ,93470
2017-07-17,557.3      ,217740
2017-07-18,555.9      ,115690
2017-07-19,559.4      ,100870
2017-07-20,557.0      ,119940
2017-07-21,552.1      ,133070
2017-07-24,554.5      ,219110
2017-07-25,561.5      ,279660
2017-07-26,560.1      ,136460
2017-07-27,568.0      ,111070
2017-07-28,564.4      ,175310
2017-07-31,567.9      ,87390
2017-08-01,565.1      ,254990
2017-08-02,569.4      ,546890
2017-08-03,565.8      ,265250
2017-08-04,572.7      ,94070
2017-08-07,577.8      ,61720
2017-08-08,584.0      ,116830
2017-08-09,582.9      ,408850
2017-08-10,583.0      ,403230
2017-08-11,578.2      ,155760
2017-08-14,576.4      ,190310
2017-08-15,578.2      ,113930
2017-08-16,570.5      ,71690
2017-08-17,561.1      ,266060
2017-08-18,556.5      ,139720
2017-08-21,562.4      ,107060
2017-08-22,564.0      ,145860
2017-08-23,560.0      ,201430
2017-08-24,558.0      ,498900
2017-08-25,544.5      ,1155060
2017-08-28,545.5      ,93410
2017-08-29,553.5      ,201800
2017-08-30,557.5      ,236600
2017-08-31,567.0      ,324140
2017-09-01,570.7      ,319630
2017-09-04,571.4      ,213050
2017-09-05,578.3      ,282630
2017-09-06,579.9      ,386750
2017-09-07,582.9      ,130070
2017-09-08,577.7      ,81690
2017-09-11,580.9      ,120700
2017-09-12,592.0      ,160070
2017-09-13,591.9      ,137960
2017-09-14,587.8      ,226980
2017-09-15,595.0      ,368740
2017-09-18,600.7      ,225310
2017-09-19,604.0      ,52410
2017-09-20,606.0      ,203570
2017-09-21,604.0      ,120090
2017-09-22,592.0      ,360530
2017-09-25,588.1      ,138740
2017-09-26,605.0      ,251720
2017-09-27,605.7      ,820460
2017-09-28,629.7      ,432670
2017-09-29,656.0      ,649110
2017-10-02,639.0      ,381180
2017-10-03,590.0      ,10123050
2017-10-04,593.9      ,1430610
2017-10-05,596.4      ,1844970
2017-10-06,594.4      ,992740
2017-10-09,594.8      ,684850
2017-10-10,589.5      ,562030
2017-10-11,589.4      ,648660
2017-10-12,592.0      ,555200
2017-10-13,588.2      ,266860
2017-10-16,589.0      ,249220
2017-10-17,590.6      ,569060
2017-10-18,588.6      ,416900
2017-10-19,583.5      ,590470
2017-10-20,584.6      ,605880
2017-10-23,584.3      ,538250
2017-10-24,588.8      ,254900
2017-10-25,591.0      ,522410
2017-10-26,566.3      ,2342300
2017-10-27,569.2      ,1554460
2017-10-30,570.9      ,797550
2017-10-31,580.0      ,2460610
2017-11-01,589.0      ,855000
2017-11-02,580.4      ,424730
2017-11-03,587.8      ,247460
2017-11-07,588.5      ,470840
2017-11-08,582.1      ,404740
2017-11-09,583.9      ,355490
2017-11-10,576.0      ,452240
2017-11-13,572.0      ,581670
2017-11-14,554.9      ,1636650
2017-11-15,545.1      ,583110
2017-11-16,549.3      ,520840
2017-11-17,552.7      ,180520
2017-11-20,553.9      ,162260
2017-11-21,555.9      ,367390
2017-11-22,556.5      ,611650
2017-11-23,557.5      ,111960
2017-11-24,553.2      ,304110
2017-11-27,554.1      ,438150
2017-11-28,553.0      ,647140
2017-11-29,542.2      ,821230
2017-11-30,550.0      ,942390
2017-12-01,542.1      ,517100
2017-12-04,533.0      ,799120
2017-12-05,520.0      ,1338440
2017-12-06,528.4      ,418080
2017-12-07,525.4      ,280360
2017-12-08,522.5      ,360370
2017-12-11,520.5      ,166560
2017-12-12,521.6      ,354240
2017-12-13,517.6      ,304130
2017-12-14,517.0      ,158130
2017-12-15,524.0      ,151980
2017-12-18,524.9      ,380360
2017-12-19,524.9      ,167320
2017-12-20,524.0      ,209240
2017-12-21,520.3      ,310850
2017-12-22,526.5      ,147760
2017-12-25,520.9      ,37700
2017-12-26,519.7      ,119650
2017-12-27,514.0      ,295010
2017-12-28,513.0      ,165090
2017-12-29,512.9      ,165470
2018-01-03,512.4      ,152120
2018-01-04,521.1      ,491710
2018-01-05,523.1      ,196030
2018-01-09,523.6      ,283770
2018-01-10,523.0      ,247820
2018-01-11,530.9      ,408380
2018-01-12,527.0      ,346580
2018-01-15,526.3      ,406040
2018-01-16,525.9      ,221740
2018-01-17,516.8      ,511390
2018-01-18,521.0      ,161810
2018-01-19,518.5      ,477800
2018-01-22,516.1      ,314500
2018-01-23,514.6      ,298140
2018-01-24,515.0      ,886180
2018-01-25,513.3      ,759790
2018-01-26,512.0      ,363730
2018-01-29,514.2      ,181370
2018-01-30,516.0      ,379420
2018-01-31,531.4      ,722220
2018-02-01,532.5      ,381780
2018-02-02,524.1      ,144300
2018-02-05,514.5      ,369770
2018-02-06,509.0      ,446040
2018-02-07,520.0      ,318020
2018-02-08,519.5      ,351560
2018-02-09,515.6      ,266830
2018-02-12,524.0      ,147390
2018-02-13,524.0      ,268470
2018-02-14,526.0      ,315330
2018-02-15,525.0      ,151230
2018-02-16,533.0      ,278830
2018-02-19,542.6      ,369390
2018-02-20,554.0      ,671760
2018-02-21,563.9      ,790130
2018-02-22,553.0      ,483190
2018-02-26,552.9      ,220380
2018-02-27,550.4      ,325380
2018-02-28,564.4      ,634860
2018-03-01,568.1      ,665830
2018-03-02,568.8      ,431920
2018-03-05,574.8      ,609390
2018-03-06,583.0      ,1022580
2018-03-07,590.7      ,1114610
2018-03-09,598.4      ,280810
2018-03-12,573.4      ,2252900
2018-03-13,571.2      ,891530
2018-03-14,577.0      ,951420
2018-03-15,524.9      ,3979130
2018-03-16,510.4      ,1985530
2018-03-19,519.0      ,716510
2018-03-20,512.5      ,441400
2018-03-21,520.0      ,900220
2018-03-22,517.4      ,936350
2018-03-23,512.4      ,285690
2018-03-26,510.0      ,559980
2018-03-27,519.5      ,404550
2018-03-28,523.0      ,649870
2018-03-29,538.0      ,750410
2018-03-30,540.2      ,393800
