DATE      ,CLOSE_PRICE,VOLUME
2011-06-03,250.75     ,18990
2011-06-06,249.99     ,9380
2011-06-07,250.0      ,7360
2011-06-08,247.03     ,13000
2011-06-09,249.5      ,7970
2011-06-10,250.0      ,16010
2011-06-14,251.0      ,30270
2011-06-15,256.49     ,65060
2011-06-16,256.5      ,131160
2011-06-17,256.75     ,161520
2011-06-20,254.75     ,25280
2011-06-21,253.43     ,38200
2011-06-22,254.74     ,11620
2011-06-23,253.21     ,26500
2011-06-24,252.0      ,20270
2011-06-27,255.5      ,83660
2011-06-28,256.0      ,24030
2011-06-29,251.55     ,14430
2011-06-30,250.0      ,53530
2011-07-01,250.56     ,27020
2011-07-04,252.97     ,10170
2011-07-05,258.28     ,12170
2011-07-06,254.87     ,4060
2011-07-07,270.0      ,89910
2011-07-08,270.41     ,104120
2011-07-11,269.95     ,79830
2011-07-12,266.99     ,52610
2011-07-13,273.7      ,54690
2011-07-14,275.0      ,32090
2011-07-15,279.0      ,101320
2011-07-18,278.75     ,76680
2011-07-19,274.0      ,101960
2011-07-20,277.21     ,168730
2011-07-21,277.08     ,37710
2011-07-22,275.54     ,44210
2011-07-25,276.85     ,48290
2011-07-26,274.45     ,37490
2011-07-27,273.03     ,13900
2011-07-28,273.17     ,2770
2011-07-29,267.98     ,57610
2011-08-01,267.97     ,75760
2011-08-02,263.0      ,76540
2011-08-03,256.66     ,66420
2011-08-04,254.03     ,63710
2011-08-05,239.21     ,62380
2011-08-08,207.0      ,71740
2011-08-09,216.88     ,199390
2011-08-10,217.79     ,121660
2011-08-11,213.76     ,68930
2011-08-12,207.0      ,225050
2011-08-15,221.93     ,12950
2011-08-16,217.8      ,20570
2011-08-17,217.0      ,24340
2011-08-18,214.97     ,18860
2011-08-19,204.7      ,26580
2011-08-22,203.5      ,28300
2011-08-23,203.7      ,105040
2011-08-24,201.83     ,16090
2011-08-25,194.02     ,25490
2011-08-26,194.0      ,28740
2011-08-29,209.9      ,41060
2011-08-30,212.95     ,102490
2011-08-31,219.0      ,52820
2011-09-01,218.99     ,61270
2011-09-02,218.7      ,50760
2011-09-05,222.21     ,29000
2011-09-06,225.98     ,30660
2011-09-07,230.0      ,16840
2011-09-08,238.9      ,37860
2011-09-09,240.0      ,96830
2011-09-12,233.0      ,83340
2011-09-13,230.0      ,96660
2011-09-14,231.74     ,37960
2011-09-15,232.0      ,31600
2011-09-16,232.11     ,101390
2011-09-19,230.49     ,15970
2011-09-20,231.49     ,19890
2011-09-21,229.29     ,8180
2011-09-22,218.97     ,119120
2011-09-23,208.0      ,110710
2011-09-26,199.75     ,138690
2011-09-27,202.25     ,210190
2011-09-28,199.9      ,31680
2011-09-29,204.0      ,35780
2011-09-30,214.0      ,53310
2011-10-03,199.7      ,28970
2011-10-04,190.99     ,43200
2011-10-05,188.0      ,37680
2011-10-06,192.89     ,87370
2011-10-07,193.43     ,56410
2011-10-10,190.02     ,55280
2011-10-11,190.99     ,75290
2011-10-12,187.0      ,33710
2011-10-13,185.4      ,27540
2011-10-14,193.0      ,57280
2011-10-17,197.0      ,28600
2011-10-18,195.5      ,25160
2011-10-19,197.0      ,32610
2011-10-20,203.92     ,30270
2011-10-21,213.97     ,21070
2011-10-24,218.5      ,37890
2011-10-25,214.75     ,42250
2011-10-26,214.1      ,34000
2011-10-27,225.0      ,50670
2011-10-28,224.99     ,5490
2011-10-31,226.0      ,15970
2011-11-01,218.99     ,10260
2011-11-02,223.0      ,5400
2011-11-03,221.0      ,15410
2011-11-07,224.6      ,22960
2011-11-08,223.0      ,8800
2011-11-09,211.75     ,39210
2011-11-10,209.01     ,28700
2011-11-11,209.89     ,19760
2011-11-14,215.5      ,24350
2011-11-15,219.4      ,22570
2011-11-16,220.0      ,9910
2011-11-17,217.99     ,19270
2011-11-18,216.93     ,4530
2011-11-21,204.63     ,28700
2011-11-22,208.79     ,39630
2011-11-23,209.99     ,34530
2011-11-24,210.5      ,8080
2011-11-25,204.99     ,23990
2011-11-28,210.0      ,17640
2011-11-29,208.25     ,25710
2011-11-30,209.95     ,36720
2011-12-01,212.42     ,92230
2011-12-02,212.6      ,26020
2011-12-05,206.88     ,80520
2011-12-06,197.29     ,85950
2011-12-07,201.27     ,40820
2011-12-08,209.31     ,44810
2011-12-09,206.14     ,13610
2011-12-12,202.05     ,7970
2011-12-13,200.0      ,19390
2011-12-14,193.95     ,43130
2011-12-15,194.9      ,83860
2011-12-16,196.7      ,107970
2011-12-19,194.0      ,7700
2011-12-20,194.0      ,3130
2011-12-21,191.7      ,25150
2011-12-22,187.19     ,47920
2011-12-23,185.03     ,140860
2011-12-26,186.49     ,12720
2011-12-27,185.55     ,28390
2011-12-28,185.0      ,71990
2011-12-29,181.99     ,70200
2011-12-30,181.39     ,14420
2012-01-03,183.99     ,24310
2012-01-04,183.0      ,4100
2012-01-05,184.0      ,19540
2012-01-06,184.0      ,10460
2012-01-09,184.29     ,3230
2012-01-10,193.99     ,54210
2012-01-11,193.5      ,29970
2012-01-12,194.24     ,31370
2012-01-13,192.5      ,26680
2012-01-16,194.25     ,31900
2012-01-17,200.0      ,73470
2012-01-18,206.7      ,75190
2012-01-19,208.99     ,40690
2012-01-20,207.5      ,52980
2012-01-23,208.99     ,16720
2012-01-24,209.5      ,24870
2012-01-25,209.75     ,14450
2012-01-26,209.89     ,24550
2012-01-27,211.56     ,29200
2012-01-30,211.33     ,16650
2012-01-31,218.48     ,132500
2012-02-01,226.88     ,115560
2012-02-02,224.49     ,31730
2012-02-03,224.0      ,57150
2012-02-06,224.99     ,19380
2012-02-07,229.5      ,102580
2012-02-08,235.24     ,101100
2012-02-09,239.59     ,70310
2012-02-10,233.99     ,27700
2012-02-13,231.0      ,40140
2012-02-14,225.5      ,55370
2012-02-15,229.0      ,96660
2012-02-16,226.5      ,39670
2012-02-17,228.0      ,30540
2012-02-20,232.37     ,58190
2012-02-21,232.99     ,42940
2012-02-22,233.0      ,80270
2012-02-24,245.0      ,55990
2012-02-27,248.8      ,104310
2012-02-28,248.0      ,43430
2012-02-29,252.0      ,101840
2012-03-01,248.5      ,57940
2012-03-02,247.5      ,8660
2012-03-05,247.44     ,6340
2012-03-06,238.0      ,17650
2012-03-07,245.51     ,67020
2012-03-11,245.99     ,17850
2012-03-12,247.14     ,81920
2012-03-13,251.49     ,110740
2012-03-14,263.5      ,121870
2012-03-15,263.5      ,69870
2012-03-16,256.0      ,53630
2012-03-19,257.29     ,41530
2012-03-20,255.35     ,47980
2012-03-21,256.0      ,27190
2012-03-22,252.4      ,13260
2012-03-23,255.0      ,101890
2012-03-26,257.0      ,14960
2012-03-27,253.0      ,9780
2012-03-28,248.0      ,52900
2012-03-29,241.0      ,86460
2012-03-30,250.0      ,42580
2012-04-02,251.78     ,33380
2012-04-03,247.0      ,98680
2012-04-04,241.99     ,43400
2012-04-05,248.2      ,147520
2012-04-06,248.4      ,44860
2012-04-09,249.98     ,14760
2012-04-10,244.68     ,79000
2012-04-11,241.5      ,110260
2012-04-12,244.2      ,58430
2012-04-13,243.47     ,7480
2012-04-16,247.35     ,19720
2012-04-17,250.0      ,93260
2012-04-18,255.0      ,75320
2012-04-19,255.0      ,40700
2012-04-20,255.0      ,37950
2012-04-23,247.8      ,12070
2012-04-24,249.89     ,21570
2012-04-25,248.6      ,39850
2012-04-26,247.96     ,27020
2012-04-27,260.04     ,74970
2012-04-28,264.29     ,11830
2012-05-02,263.0      ,62010
2012-05-03,259.79     ,30830
2012-05-04,248.98     ,70100
2012-05-05,249.0      ,21840
2012-05-07,251.8      ,49840
2012-05-08,247.01     ,2760
2012-05-10,244.5      ,32050
2012-05-11,244.9      ,34080
2012-05-12,239.5      ,7700
2012-05-14,221.95     ,125350
2012-05-15,213.49     ,109200
2012-05-16,213.19     ,44640
2012-05-17,205.0      ,104230
2012-05-18,200.0      ,19610
2012-05-21,206.78     ,27630
2012-05-22,214.89     ,15420
2012-05-23,209.99     ,18320
2012-05-24,214.07     ,9760
2012-05-25,216.98     ,89220
2012-05-28,216.0      ,16130
2012-05-29,219.99     ,62370
2012-05-30,218.81     ,12880
2012-05-31,220.14     ,321980
2012-06-01,216.0      ,121830
2012-06-04,217.0      ,7660
2012-06-05,211.94     ,73000
2012-06-06,213.91     ,94250
2012-06-07,219.92     ,32430
2012-06-08,218.5      ,7310
2012-06-09,219.49     ,330
2012-06-13,215.66     ,19960
2012-06-14,217.45     ,8150
2012-06-15,220.5      ,93510
2012-06-18,217.0      ,23300
2012-06-19,215.0      ,39950
2012-06-20,214.95     ,11680
2012-06-21,212.97     ,17230
2012-06-22,210.99     ,56470
2012-06-25,208.0      ,19800
2012-06-26,210.0      ,14290
2012-06-27,211.22     ,46270
2012-06-28,212.09     ,42160
2012-06-29,222.7      ,92510
2012-07-02,230.0      ,48510
2012-07-03,238.6      ,56870
2012-07-04,246.66     ,57390
2012-07-05,243.07     ,47870
2012-07-06,255.0      ,128960
2012-07-09,255.0      ,81380
2012-07-10,256.5      ,48270
2012-07-11,256.45     ,6810
2012-07-12,253.0      ,40790
2012-07-13,261.2      ,42830
2012-07-16,261.0      ,173500
2012-07-17,255.0      ,34950
2012-07-18,261.39     ,27080
2012-07-19,268.15     ,169960
2012-07-20,269.79     ,75600
2012-07-23,265.0      ,49450
2012-07-24,269.04     ,64870
2012-07-25,273.84     ,48810
2012-07-26,265.0      ,100130
2012-07-27,264.74     ,22540
2012-07-30,265.0      ,144850
2012-07-31,265.98     ,20850
2012-08-01,262.83     ,48060
2012-08-02,261.8      ,28080
2012-08-03,261.0      ,23270
2012-08-06,263.55     ,38550
2012-08-07,267.5      ,42370
2012-08-08,265.8      ,12720
2012-08-09,267.47     ,8280
2012-08-10,258.2      ,9840
2012-08-13,259.57     ,30570
2012-08-14,257.99     ,38450
2012-08-15,261.98     ,41790
2012-08-16,266.0      ,26780
2012-08-17,265.72     ,8780
2012-08-20,266.85     ,9490
2012-08-21,268.0      ,18550
2012-08-22,265.47     ,7240
2012-08-23,264.9      ,46950
2012-08-24,262.97     ,22480
2012-08-27,261.55     ,5060
2012-08-28,263.0      ,24210
2012-08-29,271.44     ,303170
2012-08-30,283.93     ,174080
2012-08-31,285.01     ,57420
2012-09-03,286.34     ,77380
2012-09-04,286.93     ,11550
2012-09-05,278.0      ,91030
2012-09-06,280.9      ,21790
2012-09-07,289.5      ,246710
2012-09-10,288.3      ,28990
2012-09-11,282.96     ,38640
2012-09-12,275.94     ,90810
2012-09-13,273.0      ,151950
2012-09-14,285.0      ,254710
2012-09-17,285.0      ,34460
2012-09-18,285.0      ,32810
2012-09-19,284.99     ,38750
2012-09-20,264.5      ,814270
2012-09-21,262.29     ,232660
2012-09-24,263.0      ,68260
2012-09-25,261.97     ,145090
2012-09-26,258.5      ,100140
2012-09-27,260.0      ,13660
2012-09-28,259.98     ,101040
2012-10-01,260.98     ,38030
2012-10-02,259.98     ,32440
2012-10-03,261.0      ,58260
2012-10-04,259.0      ,33210
2012-10-05,260.0      ,41380
2012-10-08,259.62     ,9890
2012-10-09,260.14     ,19720
2012-10-10,261.5      ,32390
2012-10-11,265.0      ,37270
2012-10-12,263.24     ,55310
2012-10-15,266.53     ,195050
2012-10-16,272.16     ,147810
2012-10-17,272.99     ,35560
2012-10-18,270.0      ,262580
2012-10-19,276.99     ,324930
2012-10-22,279.31     ,243590
2012-10-23,278.0      ,218970
2012-10-24,249.99     ,197070
2012-10-25,250.0      ,171110
2012-10-26,249.1      ,62980
2012-10-29,249.0      ,18100
2012-10-30,247.02     ,70140
2012-10-31,248.0      ,36100
2012-11-01,247.94     ,37310
2012-11-02,250.33     ,53430
2012-11-06,246.62     ,55790
2012-11-07,247.44     ,98270
2012-11-08,246.53     ,41530
2012-11-09,247.0      ,190790
2012-11-12,242.0      ,63580
2012-11-13,225.99     ,148570
2012-11-14,226.1      ,103390
2012-11-15,229.97     ,34980
2012-11-16,234.79     ,80750
2012-11-19,235.49     ,318440
2012-11-20,234.97     ,93810
2012-11-21,231.65     ,33560
2012-11-22,231.42     ,23540
2012-11-23,229.58     ,13460
2012-11-26,224.5      ,108180
2012-11-27,215.0      ,80040
2012-11-28,215.01     ,43870
2012-11-29,215.9      ,14900
2012-11-30,218.8      ,80010
2012-12-03,221.87     ,110840
2012-12-04,223.98     ,35750
2012-12-05,227.77     ,109140
2012-12-06,228.51     ,48840
2012-12-07,227.46     ,13610
2012-12-10,228.05     ,32940
2012-12-11,231.9      ,122540
2012-12-12,236.84     ,95940
2012-12-13,238.0      ,51200
2012-12-14,245.39     ,137390
2012-12-17,246.75     ,90360
2012-12-18,249.5      ,152330
2012-12-19,246.99     ,71040
2012-12-20,246.46     ,19580
2012-12-21,241.7      ,61620
2012-12-24,240.49     ,28740
2012-12-25,241.7      ,20530
2012-12-26,242.0      ,18090
2012-12-27,239.5      ,26560
2012-12-28,242.97     ,151490
2013-01-08,247.9      ,74040
2013-01-09,247.88     ,64350
2013-01-10,246.99     ,25240
2013-01-11,247.8      ,99050
2013-01-14,250.5      ,121730
2013-01-15,251.0      ,159770
2013-01-16,252.5      ,93090
2013-01-17,245.49     ,212410
2013-01-18,245.82     ,193800
2013-01-21,242.69     ,75310
2013-01-22,243.4      ,149730
2013-01-23,249.0      ,113350
2013-01-24,246.0      ,42870
2013-01-25,248.49     ,112020
2013-01-28,253.45     ,99600
2013-01-29,256.5      ,50200
2013-01-30,258.43     ,73680
2013-01-31,265.31     ,116300
2013-02-01,264.0      ,48060
2013-02-04,264.0      ,94870
2013-02-05,263.9      ,54990
2013-02-06,264.0      ,24970
2013-02-07,264.67     ,6340
2013-02-08,261.0      ,43210
2013-02-11,264.53     ,25180
2013-02-12,270.59     ,83530
2013-02-13,274.5      ,109190
2013-02-14,277.0      ,91710
2013-02-15,281.3      ,95190
2013-02-18,283.97     ,44500
2013-02-19,287.25     ,24830
2013-02-20,279.77     ,43120
2013-02-21,272.5      ,58440
2013-02-22,271.57     ,72770
2013-02-25,267.41     ,40270
2013-02-26,264.02     ,32100
2013-02-27,264.45     ,32590
2013-02-28,258.7      ,39210
2013-03-01,261.7      ,68810
2013-03-04,261.0      ,59720
2013-03-05,262.68     ,142200
2013-03-06,263.59     ,90690
2013-03-07,259.0      ,42640
2013-03-11,267.48     ,82520
2013-03-12,272.0      ,41140
2013-03-13,275.0      ,75800
2013-03-14,272.51     ,51090
2013-03-15,269.88     ,34700
2013-03-18,264.99     ,23900
2013-03-19,261.31     ,18810
2013-03-20,258.4      ,92860
2013-03-21,257.42     ,42070
2013-03-22,251.73     ,110730
2013-03-25,247.05     ,61570
2013-03-26,233.5      ,384530
2013-03-27,238.98     ,255670
2013-03-28,243.97     ,120990
2013-03-29,247.0      ,55430
2013-04-01,248.99     ,24600
2013-04-02,250.0      ,79780
2013-04-03,255.0      ,80500
2013-04-04,255.0      ,60910
2013-04-05,248.49     ,41500
2013-04-08,246.06     ,50170
2013-04-09,248.51     ,25260
2013-04-10,242.07     ,147440
2013-04-11,242.8      ,170070
2013-04-12,246.09     ,26760
2013-04-15,237.97     ,76910
2013-04-16,234.87     ,75320
2013-04-17,238.7      ,117270
2013-04-18,243.47     ,101310
2013-04-19,242.5      ,22990
2013-04-22,244.49     ,56900
2013-04-23,240.95     ,64940
2013-04-24,244.49     ,96500
2013-04-25,251.8      ,325770
2013-04-26,248.98     ,116500
2013-04-29,244.4      ,105260
2013-04-30,246.97     ,44080
2013-05-02,244.08     ,10240
2013-05-03,244.4      ,3820
2013-05-06,247.89     ,12940
2013-05-07,254.94     ,50680
2013-05-08,250.5      ,69450
2013-05-10,245.5      ,71800
2013-05-13,255.97     ,132370
2013-05-14,255.42     ,64070
2013-05-15,258.97     ,64970
2013-05-16,263.68     ,92040
2013-05-17,265.47     ,64960
2013-05-20,267.27     ,56310
2013-05-21,270.0      ,45190
2013-05-22,272.0      ,153090
2013-05-23,264.63     ,121320
2013-05-24,263.49     ,64140
2013-05-27,267.5      ,67250
2013-05-28,262.0      ,46450
2013-05-29,259.98     ,78040
2013-05-30,255.0      ,82570
2013-05-31,245.12     ,121740
2013-06-03,244.62     ,17910
2013-06-04,248.55     ,36630
2013-06-05,249.0      ,24730
2013-06-06,247.03     ,34230
2013-06-07,247.0      ,40330
2013-06-10,251.0      ,12010
2013-06-11,245.29     ,10400
2013-06-13,244.07     ,17970
2013-06-14,243.98     ,53350
2013-06-17,250.0      ,122540
2013-06-18,249.47     ,32640
2013-06-19,250.17     ,79460
2013-06-20,245.55     ,37800
2013-06-21,243.0      ,54500
2013-06-24,238.95     ,66830
2013-06-25,237.0      ,152250
2013-06-26,235.44     ,99700
2013-06-27,237.87     ,26660
2013-06-28,237.98     ,33580
2013-07-01,246.0      ,72490
2013-07-02,249.61     ,77520
2013-07-03,252.26     ,38250
2013-07-04,253.6      ,25960
2013-07-05,254.99     ,24470
2013-07-08,256.25     ,39340
2013-07-09,254.39     ,30780
2013-07-10,252.49     ,15780
2013-07-11,253.05     ,70010
2013-07-12,254.94     ,85880
2013-07-15,257.3      ,61810
2013-07-16,261.49     ,44910
2013-07-17,267.0      ,89790
2013-07-18,265.99     ,28230
2013-07-19,265.99     ,33130
2013-07-22,262.99     ,17960
2013-07-23,260.11     ,19950
2013-07-24,263.4      ,57410
2013-07-25,263.28     ,127620
2013-07-26,265.5      ,21620
2013-07-29,265.99     ,77010
2013-07-30,266.98     ,44220
2013-07-31,266.79     ,33840
2013-08-01,270.0      ,51510
2013-08-02,272.0      ,20150
2013-08-05,286.15     ,327260
2013-08-06,275.1      ,55780
2013-08-07,277.84     ,41510
2013-08-08,272.99     ,95720
2013-08-09,273.82     ,20970
2013-08-12,273.14     ,12020
2013-08-13,275.5      ,29600
2013-08-14,273.45     ,14010
2013-08-15,264.15     ,22570
2013-08-16,254.61     ,54470
2013-08-19,250.03     ,40510
2013-08-20,245.0      ,47640
2013-08-21,244.46     ,74130
2013-08-22,252.46     ,152660
2013-08-23,251.0      ,18400
2013-08-26,249.6      ,24450
2013-08-27,249.36     ,34980
2013-08-28,251.07     ,125590
2013-08-29,260.51     ,201090
2013-08-30,267.0      ,159450
2013-09-02,274.47     ,40030
2013-09-03,281.0      ,381670
2013-09-04,275.5      ,78230
2013-09-05,274.19     ,22610
2013-09-06,268.0      ,16740
2013-09-09,263.63     ,42520
2013-09-10,270.6      ,66010
2013-09-11,269.41     ,47630
2013-09-12,278.0      ,165500
2013-09-13,277.99     ,83640
2013-09-16,280.0      ,148330
2013-09-17,278.07     ,66230
2013-09-18,272.4      ,84920
2013-09-19,277.91     ,122750
2013-09-20,280.66     ,129580
2013-09-23,280.67     ,19990
2013-09-24,279.95     ,145340
2013-09-25,279.5      ,45370
2013-09-26,279.97     ,65920
2013-09-27,275.55     ,87340
2013-09-30,267.0      ,41930
2013-10-01,270.0      ,54980
2013-10-02,272.38     ,49040
2013-10-03,275.95     ,49570
2013-10-04,275.0      ,48180
2013-10-07,270.45     ,27690
2013-10-08,273.46     ,137730
2013-10-09,272.75     ,7420
2013-10-10,275.0      ,117690
2013-10-11,277.26     ,20990
2013-10-14,275.96     ,11670
2013-10-15,277.99     ,12550
2013-10-16,284.0      ,30510
2013-10-17,279.12     ,15040
2013-10-18,280.5      ,50510
2013-10-21,280.27     ,32060
2013-10-22,282.0      ,23740
2013-10-23,282.44     ,52860
2013-10-24,283.3      ,14550
2013-10-25,282.35     ,71740
2013-10-28,282.9      ,24630
2013-10-29,283.9      ,32770
2013-10-30,283.94     ,36610
2013-10-31,273.99     ,56980
2013-11-01,276.2      ,28210
2013-11-05,279.45     ,45350
2013-11-06,279.33     ,52740
2013-11-07,281.0      ,29780
2013-11-08,279.97     ,43750
2013-11-11,280.98     ,43750
2013-11-12,280.65     ,16480
2013-11-13,278.38     ,70480
2013-11-14,278.94     ,114140
2013-11-15,277.31     ,43210
2013-11-18,280.5      ,10490
2013-11-19,279.5      ,23020
2013-11-20,283.5      ,46960
2013-11-21,279.46     ,18770
2013-11-22,281.0      ,33640
2013-11-25,283.96     ,15930
2013-11-26,297.68     ,154570
2013-11-27,289.3      ,77440
2013-11-28,294.99     ,41350
2013-11-29,293.99     ,152380
2013-12-02,305.59     ,107420
2013-12-03,300.0      ,154450
2013-12-04,290.0      ,104030
2013-12-05,283.0      ,113180
2013-12-06,289.93     ,75080
2013-12-09,291.04     ,7100
2013-12-10,290.16     ,34490
2013-12-11,287.55     ,44450
2013-12-12,290.17     ,58130
2013-12-13,292.72     ,44400
2013-12-16,291.0      ,60610
2013-12-17,291.58     ,55390
2013-12-18,291.87     ,94520
2013-12-19,293.72     ,83240
2013-12-20,291.01     ,89650
2013-12-23,298.0      ,97420
2013-12-24,293.99     ,10710
2013-12-25,293.2      ,16910
2013-12-26,293.42     ,6600
2013-12-27,294.4      ,42080
2013-12-30,298.0      ,310410
2014-01-06,306.21     ,78590
2014-01-08,307.76     ,10500
2014-01-09,306.0      ,14190
2014-01-10,302.0      ,39200
2014-01-13,299.43     ,37750
2014-01-14,298.99     ,31540
2014-01-15,294.99     ,48800
2014-01-16,290.0      ,221470
2014-01-17,279.01     ,169120
2014-01-20,271.67     ,274400
2014-01-21,261.0      ,277500
2014-01-22,257.5      ,230360
2014-01-23,263.92     ,159100
2014-01-24,261.09     ,210180
2014-01-27,250.5      ,105070
2014-01-28,243.29     ,150280
2014-01-29,241.5      ,215630
2014-01-30,239.9      ,121980
2014-01-31,232.68     ,163570
2014-02-03,230.88     ,98570
2014-02-04,228.0      ,142850
2014-02-05,231.7      ,177160
2014-02-06,235.0      ,388810
2014-02-07,241.0      ,176580
2014-02-10,248.0      ,88800
2014-02-11,247.0      ,38410
2014-02-12,248.99     ,31320
2014-02-13,241.73     ,148560
2014-02-14,246.0      ,37610
2014-02-17,246.28     ,17080
2014-02-18,243.3      ,60880
2014-02-19,238.1      ,128100
2014-02-20,237.38     ,39270
2014-02-21,239.3      ,27050
2014-02-24,238.82     ,16060
2014-02-25,237.88     ,24940
2014-02-26,237.0      ,28050
2014-02-27,236.97     ,102520
2014-02-28,238.0      ,43420
2014-03-03,201.04     ,158890
2014-03-04,214.83     ,293790
2014-03-05,217.25     ,31670
2014-03-06,215.69     ,67710
2014-03-07,211.2      ,121450
2014-03-11,208.33     ,211020
2014-03-12,203.99     ,114190
2014-03-13,193.72     ,49060
2014-03-14,173.0      ,375530
2014-03-17,177.48     ,265460
2014-03-18,186.13     ,374540
2014-03-19,189.7      ,207260
2014-03-20,190.0      ,67400
2014-03-21,192.2      ,666750
2014-03-24,185.6      ,160870
2014-03-25,186.3      ,37580
2014-03-26,187.25     ,194900
2014-03-27,200.99     ,396120
2014-03-28,207.59     ,411560
2014-03-31,213.27     ,136190
2014-04-01,222.0      ,274350
2014-04-02,225.02     ,58310
2014-04-03,224.02     ,117490
2014-04-04,230.0      ,107440
2014-04-07,222.0      ,151850
2014-04-08,222.49     ,91340
2014-04-09,226.0      ,133550
2014-04-10,236.28     ,118440
2014-04-11,241.0      ,171490
2014-04-14,228.54     ,76080
2014-04-15,212.61     ,200820
2014-04-16,222.62     ,232940
2014-04-17,227.95     ,88500
2014-04-18,231.7      ,34410
2014-04-21,230.2      ,29750
2014-04-22,226.19     ,35350
2014-04-23,227.0      ,36960
2014-04-24,219.99     ,605030
2014-04-25,210.03     ,84910
2014-04-28,216.43     ,416570
2014-04-29,218.85     ,71720
2014-04-30,217.75     ,26390
2014-05-02,219.88     ,26280
2014-05-05,216.99     ,30370
2014-05-06,217.1      ,285730
2014-05-07,223.68     ,88990
2014-05-08,224.5      ,82810
2014-05-12,230.61     ,71760
2014-05-13,232.92     ,62550
2014-05-14,233.79     ,80650
2014-05-15,230.01     ,41600
2014-05-16,230.0      ,52280
2014-05-19,237.5      ,64540
2014-05-20,238.52     ,73020
2014-05-21,238.2      ,64240
2014-05-22,241.11     ,68750
2014-05-23,244.97     ,104560
2014-05-26,249.53     ,90250
2014-05-27,242.8      ,108750
2014-05-28,242.78     ,29320
2014-05-29,246.54     ,60510
2014-05-30,255.0      ,63690
2014-06-02,258.65     ,73190
2014-06-03,259.0      ,99160
2014-06-04,260.02     ,99820
2014-06-05,259.81     ,84590
2014-06-06,258.99     ,99700
2014-06-09,254.45     ,63820
2014-06-10,256.0      ,72120
2014-06-11,258.64     ,80100
2014-06-16,265.0      ,295000
2014-06-17,263.2      ,57790
2014-06-18,270.0      ,193370
2014-06-19,274.6      ,69640
2014-06-20,273.8      ,146170
2014-06-23,270.4      ,22690
2014-06-24,269.99     ,70180
2014-06-25,268.0      ,49350
2014-06-26,269.13     ,46950
2014-06-27,266.84     ,70250
2014-06-30,269.92     ,87810
2014-07-01,267.0      ,128320
2014-07-02,268.98     ,134900
2014-07-03,255.5      ,221270
2014-07-04,254.65     ,51400
2014-07-07,256.74     ,88030
2014-07-08,256.1      ,63930
2014-07-09,255.99     ,41580
2014-07-10,249.21     ,160810
2014-07-11,245.95     ,61370
2014-07-14,252.83     ,44150
2014-07-15,250.54     ,77050
2014-07-16,252.3      ,31180
2014-07-17,239.64     ,155810
2014-07-18,235.15     ,178860
2014-07-21,232.0      ,144310
2014-07-22,232.5      ,54020
2014-07-23,232.22     ,23630
2014-07-24,232.8      ,23190
2014-07-25,230.25     ,31920
2014-07-28,227.18     ,21620
2014-07-29,227.0      ,26860
2014-07-30,227.99     ,60760
2014-07-31,227.72     ,17140
2014-08-01,221.31     ,93640
2014-08-04,221.08     ,78700
2014-08-05,221.25     ,59270
2014-08-06,215.5      ,50860
2014-08-07,210.01     ,342310
2014-08-08,209.5      ,84330
2014-08-11,211.5      ,49910
2014-08-12,214.76     ,24970
2014-08-13,215.48     ,178260
2014-08-14,214.06     ,60370
2014-08-15,212.0      ,129110
2014-08-18,210.62     ,88150
2014-08-19,210.32     ,44870
2014-08-20,211.65     ,108120
2014-08-21,211.0      ,138500
2014-08-22,205.88     ,130630
2014-08-25,201.8      ,152960
2014-08-26,201.0      ,132930
2014-08-27,188.5      ,1081680
2014-08-28,190.0      ,435290
2014-08-29,190.3      ,221360
2014-09-01,188.99     ,49840
2014-09-02,183.5      ,183980
2014-09-03,198.71     ,456710
2014-09-04,195.97     ,233950
2014-09-05,199.23     ,209740
2014-09-08,196.75     ,34780
2014-09-09,197.26     ,154150
2014-09-10,190.0      ,411110
2014-09-11,190.75     ,75260
2014-09-12,188.55     ,70320
2014-09-15,193.24     ,108360
2014-09-16,192.29     ,258050
2014-09-17,192.5      ,114980
2014-09-18,192.99     ,94690
2014-09-19,194.99     ,834220
2014-09-22,195.74     ,46540
2014-09-23,202.0      ,144520
2014-09-24,208.08     ,187740
2014-09-25,208.0      ,205950
2014-09-26,201.0      ,328840
2014-09-29,197.81     ,623730
2014-09-30,201.0      ,323750
2014-10-01,201.4      ,49350
2014-10-02,199.9      ,64890
2014-10-03,199.2      ,44730
2014-10-06,198.8      ,159960
2014-10-07,198.3      ,143760
2014-10-08,197.1      ,89170
2014-10-09,197.0      ,66530
2014-10-10,192.1      ,55200
2014-10-13,187.0      ,106670
2014-10-14,188.8      ,144310
2014-10-15,185.4      ,28520
2014-10-16,185.4      ,112060
2014-10-17,190.0      ,53940
2014-10-20,190.0      ,23480
2014-10-21,186.9      ,46020
2014-10-22,181.8      ,44590
2014-10-23,190.2      ,69620
2014-10-24,188.2      ,27690
2014-10-27,204.5      ,632500
2014-10-28,204.0      ,680460
2014-10-29,204.0      ,206180
2014-10-30,205.4      ,122140
2014-10-31,211.9      ,342220
2014-11-03,215.0      ,120850
2014-11-05,213.9      ,88860
2014-11-06,215.9      ,210470
2014-11-07,211.0      ,166720
2014-11-10,211.6      ,252340
2014-11-11,211.0      ,232400
2014-11-12,213.2      ,174420
2014-11-13,212.2      ,123680
2014-11-14,212.2      ,58560
2014-11-17,212.0      ,66140
