DATE      ,CLOSE_PRICE,VOLUME
2013-10-14,38.09      ,4400
2013-10-15,38.27      ,84700
2013-10-16,38.5       ,15400
2013-10-17,39.38      ,34900
2013-10-18,41.39      ,163300
2013-10-21,40.5       ,98200
2013-10-22,41.0       ,68000
2013-10-23,41.41      ,77000
2013-10-24,41.51      ,156100
2013-10-25,42.0       ,182800
2013-10-28,42.5       ,179400
2013-10-29,43.71      ,19700
2013-10-30,42.55      ,14200
2013-10-31,42.7       ,3700
2013-11-01,44.12      ,65300
2013-11-05,45.0       ,287600
2013-11-06,44.75      ,65400
2013-11-07,44.91      ,191100
2013-11-08,45.25      ,189100
2013-11-11,45.21      ,4000
2013-11-12,45.87      ,65000
2013-11-13,45.45      ,46800
2013-11-14,45.0       ,19400
2013-11-15,45.05      ,1800
2013-11-18,45.19      ,9800
2013-11-19,45.25      ,5500
2013-11-20,47.0       ,51700
2013-11-21,48.2       ,101200
2013-11-22,48.5       ,88300
2013-11-25,46.02      ,585900
2013-11-26,46.48      ,737800
2013-11-27,46.4       ,336300
2013-11-28,46.5       ,589900
2013-11-29,46.46      ,104700
2013-12-02,46.45      ,169800
2013-12-03,46.72      ,59100
2013-12-04,46.74      ,44800
2013-12-05,47.3       ,255400
2013-12-06,48.0       ,101200
2013-12-09,49.0       ,27300
2013-12-10,48.89      ,239300
2013-12-11,50.9       ,279200
2013-12-12,50.4       ,211600
2013-12-13,50.54      ,70100
2013-12-16,50.95      ,5700
2013-12-17,50.7       ,21700
2013-12-18,50.25      ,40900
2013-12-19,50.0       ,186400
2013-12-20,49.15      ,3100
2013-12-23,50.6       ,78500
2013-12-24,50.0       ,38000
2013-12-25,50.76      ,52600
2013-12-26,48.69      ,247900
2013-12-27,48.5       ,59500
2013-12-30,49.02      ,68900
2014-01-06,49.0       ,1300
2014-01-08,49.25      ,6600
2014-01-09,49.53      ,62400
2014-01-10,50.0       ,64900
2014-01-13,49.31      ,34100
2014-01-14,48.49      ,213200
2014-01-15,48.5       ,124100
2014-01-16,48.5       ,9600
2014-01-17,48.37      ,17600
2014-01-20,48.5       ,57100
2014-01-21,48.73      ,2600
2014-01-22,48.9       ,31200
2014-01-23,48.8       ,16500
2014-01-24,49.0       ,25700
2014-01-27,48.15      ,13500
2014-01-28,48.0       ,28600
2014-01-29,47.29      ,33400
2014-01-30,47.0       ,8900
2014-01-31,46.93      ,58100
2014-02-03,46.45      ,66900
2014-02-04,46.98      ,9900
2014-02-05,46.97      ,1800
2014-02-06,           ,0
2014-02-07,46.01      ,24700
2014-02-10,46.31      ,500
2014-02-11,47.37      ,3400
2014-02-12,46.25      ,53400
2014-02-13,46.0       ,1300
2014-02-14,46.25      ,6100
2014-02-17,46.19      ,229500
2014-02-18,46.03      ,10100
2014-02-19,46.01      ,1500
2014-02-20,45.94      ,19900
2014-02-21,46.0       ,100
2014-02-24,46.97      ,54800
2014-02-25,46.01      ,9400
2014-02-26,45.56      ,8000
2014-02-27,45.0       ,66200
2014-02-28,47.49      ,168000
2014-03-03,42.25      ,113000
2014-03-04,43.0       ,2100
2014-03-05,43.19      ,47600
2014-03-06,43.2       ,78800
2014-03-07,43.0       ,68100
2014-03-11,42.5       ,32400
2014-03-12,42.8       ,33000
2014-03-13,40.0       ,48100
2014-03-14,38.5       ,148200
2014-03-17,38.55      ,8200
2014-03-18,40.0       ,13900
2014-03-19,40.5       ,1900
2014-03-20,40.48      ,21900
2014-03-21,39.85      ,26900
2014-03-24,40.5       ,4200
2014-03-25,40.3       ,2100
2014-03-26,40.11      ,30200
2014-03-27,40.0       ,13700
2014-03-28,40.0       ,4400
2014-03-31,40.98      ,10900
2014-04-01,42.75      ,5300
2014-04-02,41.79      ,3000
2014-04-03,40.93      ,23100
2014-04-04,40.4       ,600
2014-04-07,39.51      ,100
2014-04-08,40.51      ,600
2014-04-09,40.99      ,7500
2014-04-10,43.1       ,6800
2014-04-11,42.65      ,25000
2014-04-14,42.7       ,51700
2014-04-15,40.7       ,22600
2014-04-16,40.05      ,8200
2014-04-17,40.5       ,105400
2014-04-18,40.23      ,5000
2014-04-21,39.96      ,6300
2014-04-22,39.5       ,15600
2014-04-23,39.75      ,2000
2014-04-24,38.42      ,12300
2014-04-25,38.29      ,10600
2014-04-28,38.0       ,2700
2014-04-29,38.26      ,2400
2014-04-30,38.0       ,300
2014-05-02,38.93      ,200
2014-05-05,38.25      ,26500
2014-05-06,38.2       ,4100
2014-05-07,38.02      ,6900
2014-05-08,38.16      ,2900
2014-05-12,38.0       ,10400
2014-05-13,39.0       ,8900
2014-05-14,39.0       ,4500
2014-05-15,39.0       ,3100
2014-05-16,38.85      ,3500
2014-05-19,39.27      ,18100
2014-05-20,39.0       ,10000
2014-05-21,39.0       ,10800
2014-05-22,39.0       ,19100
2014-05-23,40.5       ,133500
2014-05-26,40.0       ,145500
2014-05-27,39.05      ,44900
2014-05-28,38.9       ,52500
2014-05-29,38.7       ,164600
2014-05-30,38.6       ,62600
2014-06-02,38.72      ,55800
2014-06-03,39.0       ,2500
2014-06-04,38.95      ,18900
2014-06-05,38.7       ,11200
2014-06-06,38.82      ,2900
2014-06-09,39.81      ,72600
2014-06-10,38.5       ,8200
2014-06-11,38.67      ,13800
2014-06-16,38.8       ,25100
2014-06-17,38.9       ,14100
2014-06-18,38.77      ,8900
2014-06-19,39.3       ,30400
2014-06-20,38.5       ,17600
2014-06-23,39.0       ,14300
2014-06-24,40.1       ,60900
2014-06-25,40.41      ,68100
2014-06-26,           ,0
2014-06-27,41.0       ,81900
2014-06-30,40.68      ,40400
2014-07-01,40.4       ,1300
2014-07-02,41.71      ,22800
2014-07-03,41.25      ,26500
2014-07-04,41.25      ,5900
2014-07-07,42.0       ,13400
2014-07-08,42.1       ,76400
2014-07-09,           ,0
2014-07-10,41.25      ,10900
2014-07-11,41.35      ,4300
2014-07-14,40.41      ,17000
2014-07-15,40.52      ,24100
2014-07-16,40.5       ,300
2014-07-17,40.0       ,22900
2014-07-18,39.42      ,1900
2014-07-21,38.63      ,800
2014-07-22,39.5       ,2900
2014-07-23,39.35      ,300
2014-07-24,39.33      ,10200
2014-07-25,40.34      ,7300
2014-07-28,39.76      ,106600
2014-07-29,39.97      ,4000
2014-07-30,39.45      ,38700
2014-07-31,39.07      ,3500
2014-08-01,39.31      ,4500
2014-08-04,39.15      ,4800
2014-08-05,39.18      ,2900
2014-08-06,39.31      ,72400
2014-08-07,38.2       ,37700
2014-08-08,38.0       ,8600
2014-08-11,37.96      ,84600
2014-08-12,36.55      ,76000
2014-08-13,37.77      ,48800
2014-08-14,37.11      ,42200
2014-08-15,37.27      ,11200
2014-08-18,37.57      ,8600
2014-08-19,38.0       ,163500
2014-08-20,37.86      ,39100
2014-08-21,38.1       ,24500
2014-08-22,38.36      ,60100
2014-08-25,37.85      ,26900
2014-08-26,37.82      ,5500
2014-08-27,37.76      ,12700
2014-08-28,37.0       ,57400
2014-08-29,35.6       ,100100
2014-09-01,36.29      ,114700
2014-09-02,36.27      ,24300
2014-09-03,37.15      ,43100
2014-09-04,37.12      ,3700
2014-09-05,37.0       ,8300
2014-09-08,37.0       ,46400
2014-09-09,37.09      ,5900
2014-09-10,36.99      ,104400
2014-09-11,35.7       ,69100
2014-09-12,37.0       ,85100
2014-09-15,37.0       ,72700
2014-09-16,37.41      ,80100
2014-09-17,37.0       ,53800
2014-09-18,37.13      ,24500
2014-09-19,37.75      ,112800
2014-09-22,37.6       ,128200
2014-09-23,37.75      ,74600
2014-09-24,37.66      ,200100
2014-09-25,36.06      ,299000
2014-09-26,36.17      ,9800
2014-09-29,35.89      ,67700
2014-09-30,35.91      ,51800
2014-10-01,36.0       ,123800
2014-10-02,36.0       ,145400
2014-10-03,36.5       ,194100
2014-10-06,36.6       ,14000
2014-10-07,36.5       ,13200
2014-10-08,35.9       ,7900
2014-10-09,36.0       ,38600
2014-10-10,35.9       ,12100
2014-10-13,36.0       ,64700
2014-10-14,36.0       ,21700
2014-10-15,36.0       ,21000
2014-10-16,35.0       ,231300
2014-10-17,35.0       ,72700
2014-10-20,35.1       ,6800
2014-10-21,36.0       ,16000
2014-10-22,35.5       ,1300
2014-10-23,34.9       ,27100
2014-10-24,34.7       ,19100
2014-10-27,34.4       ,30100
2014-10-28,33.9       ,177700
2014-10-29,35.4       ,250100
2014-10-30,36.0       ,88400
2014-10-31,36.0       ,299400
2014-11-03,36.4       ,9400
2014-11-05,36.8       ,138500
2014-11-06,36.6       ,14700
2014-11-07,37.0       ,62100
2014-11-10,37.2       ,5900
2014-11-11,37.2       ,9100
2014-11-12,38.1       ,125300
2014-11-13,37.7       ,166500
2014-11-14,38.1       ,12400
2014-11-17,37.4       ,3800
2014-11-18,38.0       ,60100
2014-11-19,38.0       ,9300
2014-11-20,38.0       ,5000
2014-11-21,37.9       ,36200
2014-11-24,37.9       ,1100
2014-11-25,37.9       ,68300
2014-11-26,38.0       ,111900
2014-11-27,38.1       ,1700
2014-11-28,38.0       ,25600
2014-12-01,38.0       ,27400
2014-12-02,38.0       ,26100
2014-12-03,37.5       ,17200
2014-12-04,36.6       ,43100
2014-12-05,38.0       ,86600
2014-12-08,37.6       ,8000
2014-12-09,38.2       ,37200
2014-12-10,38.2       ,19900
2014-12-11,38.1       ,3500
2014-12-12,38.3       ,32100
2014-12-15,37.5       ,9200
2014-12-16,37.5       ,286400
2014-12-17,37.6       ,4300
2014-12-18,37.7       ,6000
2014-12-19,39.4       ,69800
2014-12-22,39.9       ,3100
2014-12-23,39.3       ,2300
2014-12-24,37.8       ,104200
2014-12-25,39.0       ,53600
2014-12-26,39.5       ,1500
2014-12-29,38.7       ,31400
2014-12-30,39.1       ,72100
2015-01-05,39.9       ,2700
2015-01-06,39.4       ,1800
2015-01-08,40.4       ,130400
2015-01-09,40.0       ,100500
2015-01-12,41.4       ,82400
2015-01-13,42.3       ,41000
2015-01-14,41.2       ,3300
2015-01-15,40.2       ,12600
2015-01-16,41.1       ,6100
2015-01-19,41.0       ,3700
2015-01-20,40.5       ,3200
2015-01-21,41.0       ,15300
2015-01-22,42.3       ,115200
2015-01-23,40.5       ,68700
2015-01-26,39.8       ,38200
2015-01-27,40.4       ,47000
2015-01-28,40.3       ,115800
2015-01-29,40.5       ,2900
2015-01-30,40.7       ,1600
2015-02-02,40.6       ,700
2015-02-03,40.7       ,34600
2015-02-04,40.0       ,34500
2015-02-05,39.9       ,13200
2015-02-06,40.0       ,110600
2015-02-09,40.5       ,6300
2015-02-10,40.2       ,2700
2015-02-11,43.0       ,99400
2015-02-12,43.0       ,20000
2015-02-13,44.4       ,8000
2015-02-16,42.1       ,55600
2015-02-17,42.5       ,8600
2015-02-18,42.0       ,52700
2015-02-19,40.9       ,18400
2015-02-20,41.4       ,700
2015-02-24,40.8       ,41100
2015-02-25,40.3       ,12100
2015-02-26,41.0       ,14100
2015-02-27,40.7       ,14700
2015-03-02,40.6       ,43700
2015-03-03,39.9       ,114900
2015-03-04,40.3       ,62200
2015-03-05,40.3       ,12100
2015-03-06,39.7       ,900
2015-03-10,39.8       ,16900
2015-03-11,39.8       ,12100
2015-03-12,40.7       ,9800
2015-03-13,42.7       ,100800
2015-03-16,42.4       ,42600
2015-03-17,42.8       ,43400
2015-03-18,41.7       ,1000
2015-03-19,40.9       ,2500
2015-03-20,40.0       ,59000
2015-03-23,40.0       ,27400
2015-03-24,40.3       ,67300
2015-03-25,40.0       ,199000
2015-03-26,40.0       ,108100
2015-03-27,40.0       ,6300
2015-03-30,40.0       ,35400
2015-03-31,39.6       ,278000
2015-04-01,40.3       ,53500
2015-04-02,40.6       ,36900
2015-04-03,40.9       ,2200
2015-04-06,41.0       ,42900
2015-04-07,40.4       ,7000
2015-04-08,40.4       ,43300
2015-04-09,40.0       ,16500
2015-04-10,40.0       ,9500
2015-04-13,39.8       ,270500
2015-04-14,39.5       ,269600
2015-04-15,39.5       ,85100
2015-04-16,39.8       ,1800
2015-04-17,38.8       ,122100
2015-04-20,38.7       ,2400
2015-04-21,41.2       ,188900
2015-04-22,40.8       ,65000
2015-04-23,41.5       ,39200
2015-04-24,41.1       ,3400
2015-04-27,41.0       ,7900
2015-04-28,40.9       ,87000
2015-04-29,40.3       ,38900
2015-04-30,40.3       ,160900
2015-05-05,40.9       ,27200
2015-05-06,40.3       ,200
2015-05-07,40.2       ,4700
2015-05-08,40.1       ,88000
2015-05-12,39.9       ,195600
2015-05-13,40.6       ,15600
2015-05-14,41.0       ,119300
2015-05-15,41.0       ,41700
2015-05-18,40.2       ,5200
2015-05-19,40.5       ,1500
2015-05-20,40.1       ,1700
2015-05-21,40.5       ,40800
2015-05-22,40.3       ,1200
2015-05-25,40.3       ,200
2015-05-26,40.0       ,11600
2015-05-27,40.1       ,8600
2015-05-28,40.3       ,16300
2015-05-29,39.8       ,1900
2015-06-01,40.1       ,3700
2015-06-02,40.0       ,92500
2015-06-03,40.0       ,119000
2015-06-04,39.6       ,116600
2015-06-05,40.1       ,700
2015-06-08,40.0       ,93300
2015-06-09,39.7       ,200
2015-06-10,40.4       ,220800
2015-06-11,40.4       ,200
2015-06-15,40.1       ,12800
2015-06-16,40.1       ,16000
2015-06-17,40.1       ,2800
2015-06-18,39.9       ,37000
2015-06-19,40.6       ,3700
2015-06-22,40.3       ,63600
2015-06-23,40.3       ,2900
2015-06-24,40.1       ,52400
2015-06-25,40.5       ,16100
2015-06-26,40.2       ,2900
2015-06-29,40.1       ,1900
2015-06-30,40.1       ,47500
2015-07-01,40.0       ,35000
2015-07-02,40.2       ,1100
2015-07-03,40.0       ,6100
2015-07-06,40.0       ,8400
2015-07-07,40.2       ,20700
2015-07-08,40.2       ,40500
2015-07-09,40.3       ,5600
2015-07-10,40.2       ,1300
2015-07-13,40.2       ,2500
2015-07-14,40.2       ,2900
2015-07-15,40.2       ,1900
2015-07-16,40.2       ,500
2015-07-17,40.2       ,900
2015-07-20,40.7       ,56500
2015-07-21,40.8       ,2300
2015-07-22,42.3       ,4600
2015-07-23,41.0       ,500
2015-07-24,41.4       ,400
2015-07-27,41.0       ,800
2015-07-28,41.0       ,1700
2015-07-29,40.3       ,600
2015-07-30,           ,0
2015-07-31,41.7       ,2400
2015-08-03,40.5       ,1400
2015-08-04,40.4       ,2500
2015-08-05,41.0       ,700
2015-08-06,40.2       ,9600
2015-08-07,40.8       ,4700
2015-08-10,41.4       ,2000
2015-08-11,42.9       ,195700
2015-08-12,42.5       ,103900
2015-08-13,41.9       ,7900
2015-08-14,42.9       ,12300
2015-08-17,42.7       ,2300
2015-08-18,43.5       ,114400
2015-08-19,44.0       ,8100
2015-08-20,44.4       ,7000
2015-08-21,44.9       ,55500
2015-08-24,44.1       ,10000
2015-08-25,45.4       ,122100
2015-08-26,46.0       ,53600
2015-08-27,48.3       ,138600
2015-08-28,48.4       ,15200
2015-08-31,48.8       ,32800
2015-09-01,48.6       ,67100
2015-09-02,47.2       ,38200
2015-09-03,48.0       ,17500
2015-09-04,48.3       ,1900
2015-09-07,48.6       ,25200
2015-09-08,48.9       ,8700
2015-09-09,47.5       ,23200
2015-09-10,48.0       ,6100
2015-09-11,48.0       ,5500
2015-09-14,49.7       ,10300
2015-09-15,49.3       ,8700
2015-09-16,49.8       ,2500
2015-09-17,49.0       ,18000
2015-09-18,49.3       ,1700
2015-09-21,48.8       ,51100
2015-09-22,48.6       ,4700
2015-09-23,48.5       ,7800
2015-09-24,48.1       ,21200
2015-09-25,49.0       ,1900
2015-09-28,48.8       ,900
2015-09-29,48.9       ,800
2015-09-30,48.9       ,12300
2015-10-01,46.9       ,74600
2015-10-02,46.5       ,32600
2015-10-05,47.0       ,10700
2015-10-06,46.9       ,25900
2015-10-07,46.5       ,200
2015-10-08,47.5       ,5300
2015-10-09,46.7       ,62900
2015-10-12,46.8       ,7300
2015-10-13,47.2       ,4100
2015-10-14,46.0       ,2400
2015-10-15,47.1       ,1500
2015-10-16,46.5       ,1900
2015-10-19,46.4       ,1800
2015-10-20,46.1       ,2500
2015-10-21,47.9       ,47000
2015-10-22,47.3       ,7100
2015-10-23,48.1       ,31700
2015-10-26,49.0       ,20900
2015-10-27,49.0       ,1800
2015-10-28,49.4       ,6800
2015-10-29,50.8       ,55700
2015-10-30,52.0       ,71800
2015-11-02,52.5       ,70000
2015-11-03,53.0       ,37900
2015-11-05,51.8       ,123700
2015-11-06,49.5       ,158400
2015-11-09,49.6       ,26900
2015-11-10,50.0       ,21200
2015-11-11,50.0       ,13700
2015-11-12,49.5       ,12000
2015-11-13,50.4       ,338400
2015-11-16,52.0       ,4400
2015-11-17,52.6       ,27100
2015-11-18,54.0       ,30800
2015-11-19,54.8       ,338600
2015-11-20,54.9       ,163300
2015-11-23,55.2       ,37500
2015-11-24,53.9       ,96300
2015-11-25,54.5       ,17900
2015-11-26,54.3       ,32700
2015-11-27,54.0       ,11700
2015-11-30,53.4       ,44200
2015-12-01,54.0       ,3800
2015-12-02,53.8       ,11700
2015-12-03,54.0       ,2000
2015-12-04,54.6       ,11700
2015-12-07,54.3       ,20900
2015-12-08,53.8       ,116500
2015-12-09,54.1       ,162700
2015-12-10,54.7       ,54500
2015-12-11,54.1       ,29400
2015-12-14,54.0       ,59100
2015-12-15,54.0       ,16300
2015-12-16,54.0       ,23700
2015-12-17,55.8       ,70400
2015-12-18,57.1       ,204800
2015-12-21,57.8       ,9400
2015-12-22,59.4       ,42300
2015-12-23,60.5       ,96900
2015-12-24,60.0       ,45200
2015-12-25,60.1       ,133100
2015-12-28,60.0       ,10100
2015-12-29,60.3       ,118100
2015-12-30,61.1       ,60100
2016-01-04,60.5       ,1300
2016-01-05,61.9       ,4600
2016-01-06,64.6       ,31300
2016-01-11,62.0       ,42600
2016-01-12,61.6       ,16900
2016-01-13,62.6       ,4900
2016-01-14,63.5       ,12700
2016-01-15,63.8       ,83100
2016-01-18,62.9       ,9300
2016-01-19,62.9       ,12200
2016-01-20,62.1       ,4900
2016-01-21,62.5       ,13900
2016-01-22,62.1       ,6300
2016-01-25,62.7       ,46700
2016-01-26,63.1       ,7800
2016-01-27,65.0       ,22600
2016-01-28,69.5       ,70700
2016-01-29,70.0       ,66100
2016-02-01,70.4       ,6700
2016-02-02,68.8       ,19800
2016-02-03,69.4       ,42600
2016-02-04,69.0       ,5500
2016-02-05,68.8       ,6600
2016-02-08,69.6       ,22900
2016-02-09,70.0       ,20200
2016-02-10,70.5       ,225100
2016-02-11,69.0       ,200600
2016-02-12,69.2       ,156400
2016-02-15,69.5       ,232500
2016-02-16,69.7       ,206500
2016-02-17,69.4       ,120100
2016-02-18,68.8       ,114000
2016-02-19,68.5       ,128500
2016-02-20,69.7       ,7500
2016-02-22,69.0       ,133000
2016-02-24,69.1       ,723600
2016-02-25,68.8       ,82500
2016-02-26,67.4       ,75400
2016-02-29,64.0       ,118700
2016-03-01,66.5       ,99500
2016-03-02,64.9       ,16300
2016-03-03,64.5       ,22100
2016-03-04,64.6       ,53700
2016-03-07,64.5       ,130400
2016-03-09,63.8       ,91800
2016-03-10,65.3       ,167000
2016-03-11,66.8       ,79000
2016-03-14,66.7       ,21200
2016-03-15,66.0       ,35700
2016-03-16,67.0       ,40300
2016-03-17,67.9       ,117400
2016-03-18,69.0       ,22800
2016-03-21,68.3       ,21200
2016-03-22,68.7       ,72900
2016-03-23,68.5       ,59000
2016-03-24,68.5       ,51800
2016-03-25,69.0       ,21100
2016-03-28,69.0       ,9900
2016-03-29,68.9       ,18300
2016-03-30,68.9       ,19800
2016-03-31,68.6       ,12600
2016-04-01,68.0       ,6400
2016-04-04,68.7       ,76700
2016-04-05,68.0       ,30900
2016-04-06,67.1       ,53200
2016-04-07,68.3       ,114300
2016-04-08,67.4       ,11900
2016-04-11,69.0       ,89800
2016-04-12,69.0       ,83600
2016-04-13,69.1       ,95500
2016-04-14,72.0       ,106600
2016-04-15,73.5       ,113300
2016-04-18,74.5       ,29800
2016-04-19,74.5       ,50500
2016-04-20,74.2       ,34000
2016-04-21,74.1       ,141000
2016-04-22,89.0       ,1347500
2016-04-25,95.1       ,1057400
2016-04-26,93.5       ,191000
2016-04-27,93.6       ,89700
2016-04-28,93.3       ,124100
2016-04-29,92.6       ,218300
2016-05-04,92.1       ,105300
2016-05-05,92.1       ,78200
2016-05-06,91.9       ,53900
2016-05-10,90.0       ,202000
2016-05-11,90.7       ,160200
2016-05-12,90.7       ,109800
2016-05-13,90.8       ,38800
2016-05-16,91.5       ,109200
2016-05-17,92.5       ,127400
2016-05-18,95.0       ,296500
2016-05-19,97.0       ,290200
2016-05-20,97.0       ,109300
2016-05-23,96.3       ,82600
2016-05-24,96.4       ,34600
2016-05-25,95.8       ,64400
2016-05-26,96.4       ,48400
2016-05-27,96.7       ,27900
2016-05-30,96.9       ,95800
2016-05-31,97.1       ,152400
2016-06-01,97.4       ,104700
2016-06-02,97.2       ,52900
2016-06-03,97.2       ,88500
2016-06-06,97.3       ,61200
2016-06-07,97.1       ,113000
2016-06-08,96.9       ,99800
2016-06-09,96.3       ,46300
2016-06-10,96.1       ,107300
2016-06-14,96.4       ,73400
2016-06-15,97.0       ,56500
2016-06-16,96.8       ,155300
2016-06-17,96.4       ,166200
2016-06-20,96.0       ,125000
2016-06-21,96.0       ,69600
2016-06-22,96.4       ,155800
2016-06-23,98.0       ,383600
2016-06-24,84.9       ,486000
2016-06-27,85.2       ,66000
2016-06-28,83.4       ,73300
2016-06-29,82.8       ,108200
2016-06-30,79.9       ,86500
2016-07-01,77.7       ,179700
2016-07-04,82.0       ,93400
2016-07-05,81.8       ,71300
2016-07-06,83.6       ,135300
2016-07-07,85.6       ,69400
2016-07-08,84.8       ,23900
2016-07-11,85.1       ,42100
2016-07-12,84.8       ,40400
2016-07-13,83.8       ,47600
2016-07-14,83.2       ,65100
2016-07-15,84.1       ,53500
2016-07-18,84.7       ,19100
2016-07-19,84.3       ,36500
2016-07-20,84.7       ,36300
2016-07-21,84.4       ,34200
2016-07-22,81.7       ,79600
2016-07-25,81.9       ,54800
2016-07-26,82.9       ,78100
2016-07-27,83.0       ,32800
2016-07-28,83.1       ,33500
2016-07-29,83.3       ,15300
2016-08-01,85.0       ,155300
2016-08-02,84.0       ,49900
2016-08-03,83.9       ,23800
2016-08-04,84.1       ,70900
2016-08-05,87.0       ,158600
2016-08-08,88.9       ,197300
2016-08-09,91.8       ,115800
2016-08-10,93.2       ,57400
2016-08-11,92.1       ,60100
2016-08-12,93.2       ,56500
2016-08-15,93.6       ,48300
2016-08-16,92.5       ,43300
2016-08-17,92.4       ,64600
2016-08-18,92.0       ,31800
2016-08-19,90.5       ,81800
2016-08-22,90.9       ,50800
2016-08-23,90.2       ,31500
2016-08-24,90.6       ,52900
2016-08-25,88.5       ,262200
2016-08-26,86.1       ,154500
2016-08-29,86.6       ,40300
2016-08-30,88.1       ,38100
2016-08-31,86.0       ,56200
2016-09-01,87.5       ,52000
2016-09-02,87.5       ,40700
2016-09-05,86.1       ,98700
2016-09-06,85.6       ,158400
2016-09-07,86.3       ,201400
2016-09-08,87.0       ,55600
2016-09-09,88.0       ,34800
2016-09-12,88.3       ,98500
2016-09-13,88.0       ,54800
2016-09-14,88.3       ,257100
2016-09-15,90.1       ,74800
2016-09-16,89.1       ,26300
2016-09-19,90.4       ,36100
2016-09-20,92.0       ,79700
2016-09-21,92.1       ,25500
2016-09-22,92.0       ,62500
2016-09-23,90.8       ,12600
2016-09-26,91.0       ,20900
2016-09-27,89.2       ,16200
2016-09-28,90.7       ,28300
2016-09-29,90.6       ,8500
2016-09-30,91.7       ,38400
2016-10-03,91.1       ,45500
2016-10-04,90.5       ,51100
2016-10-05,88.8       ,62300
2016-10-06,88.1       ,82800
2016-10-07,90.3       ,87200
2016-10-10,91.0       ,150600
2016-10-11,91.3       ,27100
2016-10-12,90.5       ,22900
2016-10-13,91.3       ,58400
2016-10-14,91.6       ,36600
2016-10-17,91.3       ,32700
2016-10-18,92.3       ,80400
2016-10-19,92.3       ,42000
2016-10-20,93.8       ,80700
2016-10-21,92.6       ,22100
2016-10-24,91.2       ,30100
2016-10-25,96.9       ,306800
2016-10-26,100.1      ,290000
2016-10-27,98.7       ,97100
2016-10-28,98.8       ,29400
2016-10-31,98.5       ,27500
2016-11-01,99.3       ,58200
2016-11-02,101.2      ,111300
2016-11-03,102.4      ,81900
2016-11-07,102.1      ,43800
2016-11-08,101.1      ,50500
2016-11-09,101.6      ,19600
2016-11-10,100.8      ,105200
2016-11-11,100.5      ,57300
2016-11-14,100.0      ,108500
2016-11-15,99.5       ,31300
2016-11-16,99.4       ,61700
2016-11-17,98.9       ,95900
2016-11-18,98.0       ,68800
2016-11-21,98.0       ,76700
2016-11-22,97.8       ,162000
2016-11-23,98.0       ,45600
2016-11-24,99.1       ,43000
2016-11-25,99.0       ,83600
2016-11-28,99.6       ,76100
2016-11-29,100.8      ,34300
2016-11-30,100.6      ,30100
2016-12-01,101.2      ,85900
2016-12-02,102.3      ,98400
2016-12-05,104.9      ,129200
2016-12-06,103.9      ,121800
2016-12-07,102.8      ,274600
2016-12-08,105.0      ,194200
2016-12-09,98.6       ,380200
2016-12-12,99.4       ,102400
2016-12-13,98.9       ,141800
2016-12-14,97.8       ,70700
2016-12-15,97.9       ,19400
2016-12-16,98.5       ,85100
2016-12-19,98.5       ,15200
2016-12-20,98.6       ,42800
2016-12-21,97.3       ,38800
2016-12-22,98.0       ,47600
2016-12-23,98.4       ,21500
2016-12-26,98.5       ,38500
2016-12-27,98.3       ,38600
2016-12-28,98.5       ,24200
2016-12-29,99.2       ,23600
2016-12-30,99.4       ,35800
2017-01-03,100.0      ,72100
2017-01-04,100.8      ,28700
2017-01-05,102.1      ,29200
2017-01-06,102.4      ,42300
2017-01-09,103.8      ,20500
2017-01-10,107.0      ,64100
2017-01-11,116.8      ,313300
2017-01-12,116.0      ,125300
2017-01-13,116.7      ,79900
2017-01-16,118.0      ,48700
2017-01-17,115.0      ,92500
2017-01-18,115.3      ,28200
2017-01-19,115.7      ,18600
2017-01-20,116.3      ,23400
2017-01-23,113.6      ,40100
2017-01-24,114.5      ,36800
2017-01-25,113.9      ,25100
2017-01-26,113.9      ,38700
2017-01-27,114.4      ,34300
2017-01-30,114.8      ,34700
2017-01-31,114.9      ,51200
2017-02-01,114.9      ,19800
2017-02-02,115.9      ,33500
2017-02-03,115.0      ,36000
2017-02-06,115.0      ,30400
2017-02-07,114.9      ,15600
2017-02-08,113.0      ,132000
2017-02-09,114.3      ,365400
2017-02-10,114.1      ,25700
2017-02-13,114.0      ,22200
2017-02-14,114.0      ,17300
2017-02-15,113.8      ,49900
2017-02-16,113.3      ,105100
2017-02-17,112.8      ,40000
2017-02-20,112.2      ,28500
2017-02-21,112.4      ,18800
2017-02-22,111.0      ,34100
2017-02-24,107.1      ,48600
2017-02-27,107.9      ,66000
2017-02-28,108.2      ,83800
2017-03-01,109.0      ,24600
2017-03-02,109.6      ,65900
2017-03-03,108.0      ,23700
2017-03-06,108.0      ,30500
2017-03-07,107.2      ,31700
2017-03-09,103.4      ,84000
2017-03-10,103.5      ,65600
2017-03-13,102.0      ,63200
2017-03-14,104.4      ,60300
2017-03-15,105.0      ,60200
2017-03-16,104.5      ,47600
2017-03-17,106.4      ,78400
2017-03-20,105.4      ,54900
2017-03-21,103.0      ,167500
2017-03-22,102.9      ,110900
2017-03-23,102.5      ,75900
2017-03-24,103.3      ,75400
2017-03-27,101.9      ,85300
2017-03-28,101.5      ,31300
2017-03-29,102.4      ,17000
2017-03-30,103.1      ,27100
2017-03-31,103.2      ,20200
2017-04-03,102.8      ,14600
2017-04-04,106.3      ,57100
2017-04-05,108.1      ,89200
2017-04-06,107.6      ,9300
2017-04-07,107.0      ,37200
2017-04-10,108.1      ,106500
2017-04-11,108.1      ,37800
