DATE      ,CLOSE_PRICE,VOLUME
2009-05-14,165.5      ,91073293
2009-05-15,166.24     ,83945970
2009-05-18,170.31     ,69549403
2009-05-19,176.02     ,104576807
2009-05-20,183.24     ,108759099
2009-05-21,170.15     ,86109423
2009-05-22,174.17     ,71851572
2009-05-25,170.67     ,55027125
2009-05-26,170.15     ,72668481
2009-05-27,171.2      ,72793307
2009-05-28,172.56     ,71737918
2009-05-29,178.1      ,85419691
2009-06-01,191.5      ,89775256
2009-06-02,190.5      ,102522341
2009-06-03,175.1      ,94222136
2009-06-04,176.56     ,85731732
2009-06-05,182.0      ,77230780
2009-06-08,177.15     ,53724041
2009-06-09,177.15     ,52409436
2009-06-10,181.04     ,78696298
2009-06-11,183.47     ,65332217
2009-06-15,173.8      ,54299714
2009-06-16,176.47     ,64209742
2009-06-17,162.3      ,98898790
2009-06-18,158.75     ,96441565
2009-06-19,162.52     ,82828585
2009-06-22,150.6      ,62150723
2009-06-23,143.37     ,105952924
2009-06-24,154.77     ,84712574
2009-06-25,148.25     ,58735300
2009-06-26,150.7      ,69531427
2009-06-29,157.9      ,60023725
2009-06-30,155.79     ,95524811
2009-07-01,165.98     ,81068229
2009-07-02,157.7      ,67682679
2009-07-03,154.69     ,65287264
2009-07-06,144.51     ,69465658
2009-07-07,144.94     ,89530970
2009-07-08,139.03     ,92299471
2009-07-09,137.6      ,104942759
2009-07-10,134.18     ,86912852
2009-07-13,134.3      ,89534383
2009-07-14,134.95     ,81415274
2009-07-15,144.29     ,83264056
2009-07-16,146.08     ,86427997
2009-07-17,152.85     ,88028127
2009-07-20,157.0      ,75888372
2009-07-21,160.07     ,131931692
2009-07-22,157.5      ,91405479
2009-07-23,166.79     ,99803484
2009-07-24,162.38     ,97618976
2009-07-27,162.8      ,78402416
2009-07-28,154.4      ,91747291
2009-07-29,152.02     ,98226785
2009-07-30,162.76     ,112038553
2009-07-31,162.52     ,102436950
2009-08-03,169.57     ,90815952
2009-08-04,169.95     ,75117050
2009-08-05,167.39     ,100252702
2009-08-06,169.36     ,91567417
2009-08-07,173.8      ,83782618
2009-08-10,169.64     ,65332650
2009-08-11,164.02     ,75916533
2009-08-12,164.7      ,92635107
2009-08-13,165.98     ,85207994
2009-08-14,160.66     ,71995250
2009-08-17,153.35     ,67408187
2009-08-18,150.13     ,102251643
2009-08-19,151.85     ,78090800
2009-08-20,157.8      ,109741883
2009-08-21,167.1      ,131003978
2009-08-24,169.1      ,99311670
2009-08-25,169.22     ,109643845
2009-08-26,167.6      ,127401024
2009-08-27,163.3      ,100405791
2009-08-28,167.3      ,85585092
2009-08-31,163.1      ,59257249
2009-09-01,163.71     ,86102822
2009-09-02,159.36     ,93258751
2009-09-03,158.5      ,61957973
2009-09-04,157.51     ,117667610
2009-09-07,161.88     ,70435811
2009-09-08,166.0      ,112960295
2009-09-09,170.36     ,133045017
2009-09-10,172.8      ,133053561
2009-09-11,173.95     ,101237084
2009-09-14,172.3      ,71477848
2009-09-15,176.6      ,103827186
2009-09-16,181.99     ,121501249
2009-09-17,181.5      ,116266272
2009-09-18,182.45     ,81060745
2009-09-21,175.97     ,64450681
2009-09-22,183.4      ,79680228
2009-09-23,180.18     ,84553379
2009-09-24,177.1      ,123742348
2009-09-25,177.8      ,84127680
2009-09-28,180.59     ,73886762
2009-09-29,179.49     ,83852784
2009-09-30,175.0      ,89546257
2009-10-01,175.97     ,74190730
2009-10-02,171.01     ,95047374
2009-10-05,170.5      ,56281270
2009-10-06,175.1      ,70719678
2009-10-07,174.15     ,88186614
2009-10-08,178.81     ,93645342
2009-10-09,181.61     ,104093060
2009-10-12,192.94     ,160679017
2009-10-13,190.5      ,164373143
2009-10-14,200.45     ,168458782
2009-10-15,196.01     ,155771043
2009-10-16,191.5      ,116580799
2009-10-19,195.82     ,102859841
2009-10-20,196.49     ,104239260
2009-10-21,197.0      ,100260369
2009-10-22,192.23     ,89182234
2009-10-23,193.5      ,81916533
2009-10-26,193.8      ,82133463
2009-10-27,189.73     ,104509157
2009-10-28,178.59     ,113062858
2009-10-29,184.1      ,151340810
2009-10-30,175.9      ,105124364
2009-11-02,180.99     ,109549375
2009-11-03,174.18     ,89257439
2009-11-05,180.0      ,93604724
2009-11-06,174.95     ,84334960
2009-11-09,181.82     ,78476021
2009-11-10,183.31     ,91408648
2009-11-11,181.2      ,70677536
2009-11-12,179.35     ,76110745
2009-11-13,178.9      ,47234296
2009-11-16,186.39     ,71463957
2009-11-17,183.15     ,63622172
2009-11-18,184.66     ,115162181
2009-11-19,180.7      ,76308895
2009-11-20,177.99     ,70878025
2009-11-23,179.2      ,82774306
2009-11-24,175.91     ,81199603
2009-11-25,171.99     ,87540233
2009-11-26,167.19     ,75987959
2009-11-27,169.0      ,126222722
2009-11-30,166.49     ,90626487
2009-12-01,168.59     ,81210591
2009-12-02,167.5      ,88362638
2009-12-03,163.28     ,93688948
2009-12-04,168.55     ,82390172
2009-12-07,166.0      ,54882579
2009-12-08,167.2      ,81126832
2009-12-09,167.01     ,63659903
2009-12-10,166.09     ,51229230
2009-12-11,166.11     ,46003710
2009-12-14,167.09     ,29838497
2009-12-15,172.19     ,86826904
2009-12-16,181.02     ,132730158
2009-12-17,177.0      ,124580093
2009-12-18,181.6      ,91377715
2009-12-21,183.9      ,63303723
2009-12-22,182.51     ,46449112
2009-12-23,184.77     ,65147211
2009-12-24,180.99     ,54109344
2009-12-25,182.2      ,23478972
2009-12-28,181.11     ,28084474
2009-12-29,183.74     ,26907713
2009-12-30,181.7      ,24671318
2009-12-31,183.09     ,5057666
2010-01-11,194.5      ,59815603
2010-01-12,191.8      ,43482579
2010-01-13,189.3      ,52416087
2010-01-14,190.83     ,41207109
2010-01-15,187.86     ,55571965
2010-01-18,190.4      ,36525951
2010-01-19,189.76     ,48626727
2010-01-20,185.98     ,46894531
2010-01-21,182.76     ,62823179
2010-01-22,181.5      ,62923848
2010-01-25,182.85     ,48727361
2010-01-26,181.29     ,59199220
2010-01-27,182.01     ,66522143
2010-01-28,182.3      ,62561241
2010-01-29,186.44     ,58506711
2010-02-01,189.85     ,76298175
2010-02-02,192.21     ,66952516
2010-02-03,192.7      ,74730185
2010-02-04,186.59     ,72663606
2010-02-05,182.31     ,103353338
2010-02-08,175.31     ,90316502
2010-02-09,174.91     ,85529413
2010-02-10,171.48     ,82553131
2010-02-11,168.4      ,77463820
2010-02-12,163.04     ,112397496
2010-02-15,164.45     ,40268788
2010-02-16,172.18     ,81746193
2010-02-17,171.35     ,72613205
2010-02-18,168.4      ,74979727
2010-02-19,171.83     ,65359242
2010-02-24,171.0      ,50082249
2010-02-25,165.48     ,58782335
2010-02-26,166.72     ,57432240
2010-02-27,167.61     ,12726572
2010-03-01,168.2      ,58570262
2010-03-02,169.51     ,50326444
2010-03-03,170.1      ,50240411
2010-03-04,172.27     ,72353619
2010-03-05,176.8      ,90476379
2010-03-09,175.47     ,59047564
2010-03-10,173.77     ,64149524
2010-03-11,170.62     ,49327118
2010-03-12,172.71     ,58710157
2010-03-15,169.27     ,45547443
2010-03-16,171.35     ,40997519
2010-03-17,171.94     ,58477505
2010-03-18,170.6      ,46492082
2010-03-19,167.06     ,61059092
2010-03-22,169.29     ,68318812
2010-03-23,167.6      ,58274915
2010-03-24,164.85     ,54136062
2010-03-25,162.3      ,95068621
2010-03-26,161.1      ,79370939
2010-03-29,164.55     ,58051704
2010-03-30,170.44     ,106120982
2010-03-31,171.5      ,96487797
2010-04-01,175.0      ,94994135
2010-04-02,175.34     ,46648290
2010-04-05,175.88     ,29219917
2010-04-06,177.1      ,107113174
2010-04-07,174.99     ,59502271
2010-04-08,174.54     ,67416158
2010-04-09,175.15     ,55920433
2010-04-12,175.93     ,50134741
2010-04-13,174.3      ,42633375
2010-04-14,181.4      ,103566313
2010-04-15,185.16     ,123343407
2010-04-16,179.99     ,70894208
2010-04-19,174.51     ,84755440
2010-04-20,175.15     ,63889363
2010-04-21,173.09     ,68983129
2010-04-22,170.7      ,73419546
2010-04-23,175.0      ,64054953
2010-04-26,177.99     ,58807897
2010-04-27,175.6      ,50005443
2010-04-28,170.56     ,84170214
2010-04-29,174.5      ,71927402
2010-04-30,170.0      ,55828637
2010-05-04,164.23     ,59219032
2010-05-05,164.2      ,68655755
2010-05-06,163.79     ,64138545
2010-05-07,155.0      ,85507106
2010-05-11,160.09     ,59956999
2010-05-12,166.07     ,70496414
2010-05-13,162.9      ,64803594
2010-05-14,159.86     ,50631403
2010-05-17,161.38     ,66883264
2010-05-18,163.28     ,56176707
2010-05-19,157.81     ,65112451
2010-05-20,151.05     ,79965181
2010-05-21,150.0      ,95842724
2010-05-24,151.0      ,58711526
2010-05-25,143.0      ,70404096
2010-05-26,158.44     ,118246376
2010-05-27,158.46     ,98157910
2010-05-28,157.88     ,72743948
2010-05-31,159.84     ,32988224
2010-06-01,159.26     ,67031024
2010-06-02,163.8      ,87361375
2010-06-03,164.98     ,74547307
2010-06-04,163.0      ,82931967
2010-06-07,160.59     ,61039665
2010-06-08,157.37     ,73012371
2010-06-09,158.2      ,53158544
2010-06-10,157.79     ,64541699
2010-06-11,156.44     ,41865374
2010-06-15,159.71     ,44428383
2010-06-16,158.8      ,48009243
2010-06-17,156.6      ,58686142
2010-06-18,159.4      ,50063406
2010-06-21,162.88     ,48205334
2010-06-22,159.44     ,42120259
2010-06-23,158.11     ,33110304
2010-06-24,154.7      ,45660747
2010-06-25,152.0      ,44342240
2010-06-28,154.0      ,34392125
2010-06-29,149.85     ,41768801
2010-06-30,149.1      ,43595281
2010-07-01,143.2      ,50067990
2010-07-02,148.25     ,41766629
2010-07-05,148.05     ,22990057
2010-07-06,152.38     ,35984818
2010-07-07,153.47     ,43992477
2010-07-08,151.97     ,42195218
2010-07-09,154.2      ,32120720
2010-07-12,156.13     ,41421955
2010-07-13,159.03     ,55471055
2010-07-14,158.12     ,38454449
2010-07-15,157.1      ,50889369
2010-07-16,155.19     ,40608591
2010-07-19,156.69     ,33735277
2010-07-20,155.47     ,35697278
2010-07-21,158.25     ,47594136
2010-07-22,162.3      ,49538717
2010-07-23,160.9      ,37735647
2010-07-26,162.13     ,28865188
2010-07-27,164.3      ,52775501
2010-07-28,161.79     ,38811716
2010-07-29,165.5      ,47331540
2010-07-30,162.85     ,48459096
2010-08-02,168.99     ,53492817
2010-08-03,165.92     ,45720519
2010-08-04,167.04     ,60222691
2010-08-05,166.95     ,53614527
2010-08-06,166.88     ,43954706
2010-08-09,169.61     ,51487495
2010-08-10,166.53     ,49754611
2010-08-11,162.3      ,42883823
2010-08-12,162.43     ,42807237
2010-08-13,161.26     ,35498222
2010-08-16,163.18     ,38343339
2010-08-17,164.2      ,35912889
2010-08-18,162.4      ,27477119
2010-08-19,160.1      ,43493735
2010-08-20,158.73     ,42206460
2010-08-23,159.11     ,32875912
2010-08-24,156.6      ,34851851
2010-08-25,155.61     ,36818096
2010-08-26,158.7      ,40873457
2010-08-27,158.56     ,36613182
2010-08-30,159.0      ,31782631
2010-08-31,159.15     ,37329926
2010-09-01,161.79     ,48788206
2010-09-02,162.8      ,42721026
2010-09-03,163.0      ,49408735
2010-09-06,162.95     ,29531924
2010-09-07,161.54     ,27633203
2010-09-08,164.14     ,42933984
2010-09-09,165.53     ,54607234
2010-09-10,164.4      ,33920721
2010-09-13,165.0      ,40008513
2010-09-14,163.0      ,47444235
2010-09-15,163.87     ,43958719
2010-09-16,163.17     ,29641758
2010-09-17,162.18     ,38023571
2010-09-20,163.15     ,27202867
2010-09-21,163.14     ,34204092
2010-09-22,160.8      ,41678911
2010-09-23,159.22     ,43740575
2010-09-24,157.97     ,48585325
2010-09-27,157.5      ,45134144
2010-09-28,156.8      ,41674389
2010-09-29,157.85     ,42559499
2010-09-30,160.0      ,54741352
2010-10-01,160.54     ,61044287
2010-10-04,161.99     ,62158306
2010-10-05,162.44     ,61594539
2010-10-06,163.0      ,68059365
2010-10-07,162.49     ,43543073
2010-10-08,163.35     ,43262022
2010-10-11,165.0      ,35326349
2010-10-12,163.0      ,44395464
2010-10-13,164.74     ,57329903
2010-10-14,162.3      ,56495067
2010-10-15,161.0      ,44134875
2010-10-18,163.4      ,51395349
2010-10-19,162.27     ,57156349
2010-10-20,161.9      ,39972973
2010-10-21,165.8      ,76114750
2010-10-22,168.49     ,80851117
2010-10-25,169.62     ,76650490
2010-10-26,168.45     ,50475075
2010-10-27,167.02     ,42887867
2010-10-28,167.17     ,46185945
2010-10-29,168.89     ,50953169
2010-11-01,169.89     ,46127294
2010-11-02,170.16     ,28594305
2010-11-03,170.19     ,33902140
2010-11-08,174.2      ,63317701
2010-11-09,176.1      ,70943011
2010-11-10,174.47     ,55021337
2010-11-11,172.6      ,42944312
2010-11-12,171.88     ,46449925
2010-11-13,171.69     ,13342176
2010-11-15,171.79     ,35097646
2010-11-16,169.57     ,37346911
2010-11-17,168.81     ,40398825
2010-11-18,170.7      ,33987151
2010-11-19,172.2      ,43829563
2010-11-22,169.71     ,56358833
2010-11-23,167.7      ,47926689
2010-11-24,170.32     ,65368371
2010-11-25,172.6      ,62122084
2010-11-26,174.49     ,76552003
2010-11-29,173.03     ,55450179
2010-11-30,174.2      ,46119273
2010-12-01,182.49     ,148208131
2010-12-02,189.2      ,170407946
2010-12-03,190.7      ,159522191
2010-12-06,194.3      ,94507518
2010-12-07,192.95     ,102943713
2010-12-08,190.9      ,72388889
2010-12-09,192.83     ,55714428
2010-12-10,192.87     ,49324903
2010-12-13,195.8      ,63438040
2010-12-14,197.2      ,62775043
2010-12-15,195.56     ,74694399
2010-12-16,193.43     ,51054192
2010-12-17,194.11     ,61474397
2010-12-20,194.03     ,32309209
2010-12-21,195.52     ,29047486
2010-12-22,197.0      ,42228132
2010-12-23,196.01     ,32056422
2010-12-24,195.32     ,16882185
2010-12-27,194.9      ,17077814
2010-12-28,194.41     ,17424481
2010-12-29,192.5      ,24177592
2010-12-30,193.5      ,20585807
2011-01-11,194.15     ,32744066
2011-01-12,200.64     ,69782645
2011-01-13,197.4      ,74294514
2011-01-14,195.92     ,67356850
2011-01-17,198.7      ,52592707
2011-01-18,198.8      ,78943784
2011-01-19,198.12     ,57843735
2011-01-20,194.2      ,65862488
2011-01-21,192.71     ,74682795
2011-01-24,189.05     ,70611653
2011-01-25,190.0      ,57875032
2011-01-26,197.14     ,89976654
2011-01-27,201.3      ,126923646
2011-01-28,199.7      ,77733192
2011-01-31,196.98     ,50996698
2011-02-01,204.91     ,87981195
2011-02-02,209.51     ,141000490
2011-02-03,207.03     ,90138916
2011-02-04,213.3      ,112660796
2011-02-07,213.6      ,67627892
2011-02-08,210.4      ,116234066
2011-02-09,215.15     ,86691286
2011-02-10,208.22     ,87428526
2011-02-11,208.5      ,80565740
2011-02-14,203.51     ,72029981
2011-02-15,199.5      ,84154046
2011-02-16,199.4      ,104611444
2011-02-17,195.45     ,69125103
2011-02-18,195.5      ,67950711
2011-02-21,198.92     ,54765044
2011-02-22,197.8      ,56502029
2011-02-24,208.05     ,147528462
2011-02-25,209.3      ,92143808
2011-02-28,210.71     ,67936202
2011-03-01,209.48     ,99638410
2011-03-02,212.0      ,65771720
2011-03-03,213.54     ,84712820
2011-03-04,212.9      ,49150070
2011-03-05,214.12     ,17920380
2011-03-09,214.77     ,56954130
2011-03-10,207.95     ,66854730
2011-03-11,209.1      ,77403240
2011-03-14,216.25     ,134360780
2011-03-15,217.5      ,159227600
2011-03-16,221.81     ,165995550
2011-03-17,224.91     ,109982610
2011-03-18,224.1      ,76678330
2011-03-21,222.36     ,54748030
2011-03-22,220.32     ,53528710
2011-03-23,223.5      ,61435640
2011-03-24,224.3      ,84815300
2011-03-25,222.81     ,55020360
2011-03-28,225.5      ,54293340
2011-03-29,224.01     ,59901440
2011-03-30,229.32     ,79970280
2011-03-31,229.09     ,70164950
2011-04-01,235.1      ,77630490
2011-04-04,237.7      ,101836120
2011-04-05,238.72     ,71075920
2011-04-06,239.4      ,70894430
2011-04-07,238.0      ,63506670
2011-04-08,243.2      ,75534260
2011-04-11,244.0      ,93029910
2011-04-12,235.57     ,102249490
2011-04-13,235.07     ,87565620
2011-04-14,228.87     ,80247690
2011-04-15,227.6      ,80798860
2011-04-18,218.91     ,90926580
2011-04-19,225.69     ,73575190
2011-04-20,230.51     ,73544610
2011-04-21,235.0      ,76239430
2011-04-22,236.89     ,27732400
2011-04-25,233.9      ,61015960
2011-04-26,232.14     ,69228360
2011-04-27,231.9      ,63753970
2011-04-28,231.9      ,63564000
2011-04-29,231.78     ,37448740
2011-05-03,221.64     ,64590780
2011-05-04,212.44     ,114033790
2011-05-05,208.8      ,109325880
2011-05-06,211.68     ,110404600
2011-05-10,214.0      ,72690950
2011-05-11,210.0      ,69724400
2011-05-12,203.12     ,87720680
2011-05-13,201.08     ,67680780
2011-05-16,198.49     ,80221260
2011-05-17,198.5      ,61216360
2011-05-18,202.85     ,59742860
2011-05-19,201.36     ,80383130
2011-05-20,196.9      ,74839850
2011-05-23,190.3      ,72652120
2011-05-24,195.5      ,64643570
2011-05-25,196.77     ,69740110
2011-05-26,195.0      ,77261150
2011-05-27,201.82     ,83493960
2011-05-30,203.89     ,32188090
2011-05-31,204.02     ,65305130
2011-06-01,203.48     ,62661390
2011-06-02,201.68     ,74629030
2011-06-03,196.55     ,82895660
2011-06-06,195.97     ,53765390
2011-06-07,204.67     ,91320000
2011-06-08,207.11     ,86509590
2011-06-09,211.92     ,90343860
2011-06-10,209.21     ,73674450
2011-06-14,208.24     ,48641180
2011-06-15,206.0      ,67324440
2011-06-16,204.6      ,70641070
2011-06-17,200.8      ,82515830
2011-06-20,199.0      ,47955430
2011-06-21,200.95     ,41643310
2011-06-22,202.54     ,56964970
2011-06-23,195.95     ,76409000
2011-06-24,199.22     ,75855920
2011-06-27,196.29     ,61378610
2011-06-28,199.05     ,63946180
2011-06-29,201.51     ,64596200
2011-06-30,203.87     ,52978580
2011-07-01,205.0      ,57670710
2011-07-04,205.24     ,29407560
2011-07-05,203.6      ,43621970
2011-07-06,201.56     ,42500420
2011-07-07,207.7      ,67644210
2011-07-08,205.44     ,65147430
2011-07-11,201.94     ,38210930
2011-07-12,201.59     ,57993790
2011-07-13,202.95     ,54397590
2011-07-14,201.0      ,52593400
2011-07-15,201.6      ,54002270
2011-07-18,197.95     ,41877470
2011-07-19,199.9      ,34429710
2011-07-20,200.3      ,38731470
2011-07-21,203.7      ,66043790
2011-07-22,202.7      ,48483080
2011-07-25,201.21     ,43068710
2011-07-26,201.4      ,40461390
2011-07-27,199.88     ,49725990
2011-07-28,202.1      ,41911330
2011-07-29,199.44     ,45059270
2011-08-01,202.09     ,55703050
2011-08-02,200.51     ,44060650
2011-08-03,193.0      ,75817670
2011-08-04,187.0      ,89385900
2011-08-05,181.8      ,147556880
2011-08-08,169.9      ,108862610
2011-08-09,166.7      ,186085810
2011-08-10,157.7      ,126607820
2011-08-11,164.99     ,163406090
2011-08-12,169.5      ,120279210
2011-08-15,174.41     ,64371980
2011-08-16,171.1      ,73703750
2011-08-17,175.5      ,65266490
2011-08-18,169.65     ,75276910
2011-08-19,169.56     ,107717210
2011-08-22,168.95     ,75000470
2011-08-23,169.12     ,67811630
2011-08-24,173.5      ,72457510
2011-08-25,170.78     ,65426740
2011-08-26,172.8      ,67891250
2011-08-29,177.73     ,47140210
2011-08-30,177.18     ,59276150
2011-08-31,178.08     ,63911650
2011-09-01,177.35     ,65973520
2011-09-02,171.0      ,61426670
2011-09-05,169.61     ,52769590
2011-09-06,167.94     ,61141610
2011-09-07,174.01     ,59637470
2011-09-08,175.0      ,53461790
2011-09-09,168.79     ,65610180
2011-09-12,165.5      ,69795600
2011-09-13,164.11     ,75997180
2011-09-14,165.88     ,61848790
2011-09-15,166.0      ,94726580
2011-09-16,164.5      ,53937240
2011-09-19,163.4      ,50013430
2011-09-20,166.23     ,51621200
2011-09-21,164.45     ,42137270
2011-09-22,152.66     ,104342400
2011-09-23,151.25     ,144618620
2011-09-26,154.5      ,97069800
2011-09-27,157.0      ,57280850
2011-09-28,155.02     ,64015540
2011-09-29,158.81     ,64196500
2011-09-30,155.9      ,83274770
2011-10-03,153.52     ,61789280
2011-10-04,144.59     ,94242970
2011-10-05,142.71     ,82601190
2011-10-06,150.23     ,86398560
2011-10-07,151.0      ,75516680
2011-10-10,154.2      ,57812970
2011-10-11,153.0      ,67652690
2011-10-12,161.25     ,88899260
2011-10-13,158.07     ,95812170
2011-10-14,162.86     ,78815270
2011-10-17,160.37     ,100406360
2011-10-18,161.9      ,80539040
2011-10-19,163.18     ,77630260
2011-10-20,162.6      ,58379370
2011-10-21,166.01     ,49832100
2011-10-24,170.0      ,61774250
2011-10-25,168.38     ,69481050
2011-10-26,177.1      ,130866320
2011-10-27,185.8      ,128929750
2011-10-28,185.0      ,96820090
2011-10-31,179.2      ,60486890
2011-11-01,174.8      ,105659360
2011-11-02,182.59     ,130315150
2011-11-03,183.23     ,127899200
2011-11-07,183.47     ,81642790
2011-11-08,183.25     ,69003380
2011-11-09,180.96     ,101101030
2011-11-10,183.11     ,83782630
2011-11-11,183.5      ,57111750
2011-11-14,182.7      ,56491450
2011-11-15,185.99     ,92673460
2011-11-16,187.7      ,91806340
2011-11-17,184.0      ,96297960
2011-11-18,180.01     ,57151560
2011-11-21,169.74     ,80821960
2011-11-22,169.2      ,72587940
2011-11-23,167.9      ,85580180
2011-11-24,161.83     ,41176910
2011-11-25,165.55     ,63034920
2011-11-28,172.13     ,61464270
2011-11-29,170.05     ,55508510
2011-11-30,175.4      ,85633040
2011-12-01,181.4      ,137114900
2011-12-02,183.39     ,114341820
2011-12-05,184.5      ,44575880
2011-12-06,175.28     ,106615970
2011-12-07,174.63     ,101128360
2011-12-08,176.96     ,87506360
2011-12-09,169.93     ,91357390
2011-12-12,164.42     ,80947880
2011-12-13,166.66     ,93038850
2011-12-14,165.0      ,81778850
2011-12-15,170.9      ,100823200
2011-12-16,169.4      ,64008750
2011-12-19,166.3      ,53646400
2011-12-20,172.55     ,74976090
2011-12-21,169.78     ,73972610
2011-12-22,170.82     ,46546880
2011-12-23,169.71     ,34983350
2011-12-26,171.53     ,20025810
2011-12-27,170.75     ,21504370
2011-12-28,169.47     ,23379330
2011-12-29,170.6      ,37850100
2011-12-30,171.36     ,24712670
2012-01-03,177.5      ,24877070
2012-01-04,176.91     ,25341090
2012-01-05,177.2      ,36980600
2012-01-06,176.2      ,21770320
2012-01-09,177.27     ,25243270
2012-01-10,179.61     ,44050620
2012-01-11,178.1      ,46205390
2012-01-12,177.74     ,55320210
2012-01-13,178.84     ,41693540
2012-01-16,178.5      ,30974800
2012-01-17,181.8      ,52695410
2012-01-18,182.9      ,45380890
2012-01-19,185.5      ,64922590
2012-01-20,183.48     ,48039190
2012-01-23,184.34     ,47168260
2012-01-24,183.28     ,37690790
2012-01-25,185.7      ,37826390
2012-01-26,185.25     ,54968990
2012-01-27,182.5      ,40259070
2012-01-30,181.75     ,37382290
2012-01-31,183.8      ,39717310
2012-02-01,185.54     ,44145020
2012-02-02,187.35     ,50753110
2012-02-03,189.7      ,47953200
2012-02-06,189.8      ,40175500
2012-02-07,188.2      ,39830920
2012-02-08,188.77     ,42527010
2012-02-09,188.79     ,46778150
2012-02-10,188.16     ,40274230
2012-02-13,192.0      ,43221810
2012-02-14,191.51     ,44550150
2012-02-15,191.7      ,40878050
2012-02-16,190.0      ,45760260
2012-02-17,189.7      ,32806380
2012-02-20,191.0      ,20704750
2012-02-21,188.8      ,30294550
2012-02-22,187.0      ,36160070
2012-02-24,193.85     ,61250780
2012-02-27,193.1      ,51219130
2012-02-28,191.37     ,43300720
2012-02-29,194.09     ,42693980
2012-03-01,194.01     ,31594230
2012-03-02,195.85     ,40083440
2012-03-05,199.82     ,47062650
2012-03-06,193.0      ,56297690
2012-03-07,194.0      ,40646080
2012-03-11,197.53     ,14212290
2012-03-12,197.39     ,39431490
2012-03-13,197.25     ,34347150
2012-03-14,198.53     ,44187360
2012-03-15,199.2      ,61526250
2012-03-16,197.01     ,26841810
2012-03-19,190.77     ,58891880
2012-03-20,186.0      ,61782410
2012-03-21,185.26     ,62176140
2012-03-22,181.46     ,58380730
2012-03-23,182.28     ,44081830
2012-03-26,184.87     ,1011000
2012-03-27,182.75     ,38837090
2012-03-28,180.0      ,47058490
2012-03-29,177.05     ,51208400
2012-03-30,181.3      ,63696870
2012-04-02,181.89     ,42949650
2012-04-03,185.2      ,45942530
2012-04-04,181.23     ,48372070
2012-04-05,182.18     ,50635620
2012-04-06,178.07     ,30952980
2012-04-09,179.87     ,32779200
2012-04-10,176.42     ,49363680
2012-04-11,176.01     ,54130320
2012-04-12,175.74     ,65948880
2012-04-13,177.97     ,69594560
2012-04-16,174.31     ,51951830
2012-04-17,170.9      ,88916310
2012-04-18,169.39     ,52738950
2012-04-19,171.15     ,61822490
2012-04-20,170.93     ,41325500
2012-04-23,166.48     ,54466710
2012-04-24,163.89     ,59921960
2012-04-25,165.08     ,40353690
2012-04-26,164.01     ,42719430
2012-04-27,168.69     ,59367400
2012-04-28,169.27     ,11507280
2012-05-02,167.5      ,50901200
2012-05-03,169.25     ,38676280
2012-05-04,162.75     ,62683390
2012-05-05,164.0      ,15797860
2012-05-07,165.73     ,24694700
2012-05-08,165.0      ,24568530
2012-05-10,165.0      ,66882950
2012-05-11,158.15     ,57625190
2012-05-12,158.02     ,10591730
2012-05-14,149.51     ,61942760
2012-05-15,148.53     ,88933700
2012-05-16,146.02     ,60504260
2012-05-17,142.7      ,80448950
2012-05-18,139.58     ,85170220
2012-05-21,142.0      ,53809940
2012-05-22,143.41     ,55199990
2012-05-23,138.69     ,57186360
2012-05-24,142.16     ,56321470
2012-05-25,143.0      ,46091950
2012-05-28,144.22     ,33877620
2012-05-29,148.5      ,51645610
2012-05-30,148.11     ,67584800
2012-05-31,147.03     ,64198570
2012-06-01,148.65     ,70880510
2012-06-04,151.5      ,50066690
2012-06-05,150.47     ,36968460
2012-06-06,150.15     ,52583620
2012-06-07,151.75     ,53500310
2012-06-08,151.5      ,31272150
2012-06-09,152.14     ,7851520
2012-06-13,152.3      ,42393500
2012-06-14,152.19     ,29052570
2012-06-15,156.2      ,67627850
2012-06-18,157.7      ,39648060
2012-06-19,158.9      ,34936260
2012-06-20,157.72     ,30782840
2012-06-21,156.17     ,37076950
2012-06-22,154.9      ,35259790
2012-06-25,151.12     ,28623520
2012-06-26,151.3      ,27604020
2012-06-27,153.9      ,33279950
2012-06-28,150.65     ,34965540
2012-06-29,153.76     ,43021640
2012-07-02,155.25     ,30761880
2012-07-03,158.86     ,45798390
2012-07-04,159.05     ,23244550
2012-07-05,157.33     ,49368670
2012-07-06,155.41     ,29858090
2012-07-09,154.41     ,26274530
2012-07-10,155.6      ,31652880
2012-07-11,153.9      ,25289160
2012-07-12,152.56     ,29026150
2012-07-13,153.33     ,25726200
2012-07-16,153.8      ,25516920
2012-07-17,155.19     ,35639530
2012-07-18,154.8      ,25317510
2012-07-19,156.52     ,34731720
2012-07-20,153.01     ,24442490
2012-07-23,148.37     ,42758340
2012-07-24,145.8      ,36080730
2012-07-25,145.99     ,37311300
2012-07-26,148.5      ,32240500
2012-07-27,152.35     ,40981330
2012-07-30,154.75     ,33940980
2012-07-31,150.75     ,40581460
2012-08-01,149.99     ,29379140
2012-08-02,148.2      ,47469620
2012-08-03,151.1      ,37791310
2012-08-06,154.72     ,38024890
2012-08-07,156.42     ,37911620
2012-08-08,155.57     ,26192930
2012-08-09,155.04     ,34753460
2012-08-10,153.85     ,29172550
2012-08-13,155.2      ,28562520
2012-08-14,156.99     ,24355900
2012-08-15,154.6      ,27266220
2012-08-16,156.83     ,28989700
2012-08-17,156.83     ,22567490
2012-08-20,154.11     ,25834380
