DATE      ,CLOSE_PRICE,VOLUME
2017-10-17,139.0      ,147060
2017-10-18,139.6      ,85610
2017-10-19,140.0      ,73010
2017-10-20,139.2      ,57430
2017-10-23,141.9      ,69530
2017-10-24,142.3      ,22810
2017-10-25,140.5      ,44580
2017-10-26,140.0      ,64610
2017-10-27,139.4      ,35030
2017-10-30,139.8      ,36290
2017-10-31,140.9      ,62650
2017-11-01,139.8      ,49310
2017-11-02,149.0      ,331400
2017-11-03,148.4      ,139290
2017-11-07,150.7      ,73210
2017-11-08,157.9      ,116090
2017-11-09,157.0      ,56410
2017-11-10,156.5      ,13500
2017-11-13,163.7      ,116700
2017-11-14,162.2      ,61030
2017-11-15,164.9      ,131850
2017-11-16,163.5      ,69980
2017-11-17,160.3      ,93990
2017-11-20,160.5      ,36420
2017-11-21,162.8      ,41510
2017-11-22,165.1      ,28330
2017-11-23,164.9      ,19910
2017-11-24,164.3      ,17160
2017-11-27,164.7      ,43270
2017-11-28,162.6      ,12560
2017-11-29,161.7      ,29050
2017-11-30,161.1      ,30710
2017-12-01,161.3      ,21080
2017-12-04,159.3      ,72160
2017-12-05,157.6      ,49780
2017-12-06,154.6      ,190260
2017-12-07,157.5      ,89080
2017-12-08,158.0      ,29030
2017-12-11,163.2      ,89860
2017-12-12,162.4      ,37780
2017-12-13,161.9      ,40390
2017-12-14,163.3      ,67980
2017-12-15,163.8      ,190080
2017-12-18,157.0      ,100750
2017-12-19,156.5      ,36410
2017-12-20,153.3      ,54560
2017-12-21,149.5      ,137870
2017-12-22,152.6      ,47410
2017-12-25,150.9      ,47420
2017-12-26,148.8      ,47470
2017-12-27,145.8      ,85410
2017-12-28,147.0      ,25610
2017-12-29,147.8      ,50160
2018-01-03,150.9      ,29200
2018-01-04,152.3      ,30600
2018-01-05,153.7      ,49190
2018-01-09,154.9      ,34780
2018-01-10,152.6      ,46460
2018-01-11,152.2      ,44700
2018-01-12,151.5      ,42200
2018-01-15,151.5      ,19450
2018-01-16,150.0      ,30280
2018-01-17,148.6      ,64120
2018-01-18,150.1      ,57510
2018-01-19,151.0      ,46580
2018-01-22,151.9      ,47430
2018-01-23,152.1      ,19550
2018-01-24,150.5      ,29790
2018-01-25,150.4      ,25900
2018-01-26,148.8      ,44340
2018-01-29,149.7      ,17920
2018-01-30,149.6      ,8220
2018-01-31,149.1      ,19430
2018-02-01,150.4      ,29640
2018-02-02,150.7      ,29620
2018-02-05,149.5      ,20280
2018-02-06,145.8      ,145120
2018-02-07,146.0      ,22260
2018-02-08,145.8      ,14130
2018-02-09,143.4      ,62610
2018-02-12,149.6      ,61210
2018-02-13,148.4      ,28910
2018-02-14,147.9      ,28490
2018-02-15,146.7      ,47490
2018-02-16,145.9      ,26620
2018-02-19,144.9      ,28340
2018-02-20,148.8      ,59580
2018-02-21,149.0      ,58940
2018-02-22,148.4      ,22540
2018-02-26,148.5      ,72970
2018-02-27,148.5      ,56020
2018-02-28,148.2      ,18260
2018-03-01,148.5      ,18020
2018-03-02,147.5      ,21390
2018-03-05,148.5      ,12070
2018-03-06,148.3      ,43730
2018-03-07,148.2      ,15230
2018-03-09,148.8      ,2960
2018-03-12,148.6      ,23280
2018-03-13,148.1      ,16840
2018-03-14,147.2      ,40290
2018-03-15,146.3      ,17920
2018-03-16,146.4      ,23430
2018-03-19,147.5      ,16110
2018-03-20,148.0      ,10430
2018-03-21,148.0      ,7670
2018-03-22,147.9      ,6960
2018-03-23,147.7      ,16700
2018-03-26,146.4      ,20650
2018-03-27,147.0      ,32710
2018-03-28,145.8      ,8030
2018-03-29,148.3      ,62860
