DATE      ,CLOSE_PRICE,VOLUME
2011-07-05,1029.0     ,7937
2011-07-06,1023.5     ,12179
2011-07-07,1035.0     ,15338
2011-07-08,1023.5     ,11423
2011-07-11,1007.9     ,9923
2011-07-12,1023.6     ,7607
2011-07-13,1030.0     ,1930
2011-07-14,1025.0     ,7128
2011-07-15,1017.1     ,1614
2011-07-18,1004.9     ,9643
2011-07-19,995.8      ,10625
2011-07-20,1001.2     ,2404
2011-07-21,1002.2     ,2614
2011-07-22,1013.4     ,6496
2011-07-25,1004.5     ,2628
2011-07-26,1004.0     ,4206
2011-07-27,1000.4     ,3517
2011-07-28,1000.0     ,3618
2011-07-29,987.9      ,5182
2011-08-01,1000.0     ,19388
2011-08-02,1014.8     ,37345
2011-08-03,1000.0     ,43214
2011-08-04,974.7      ,12962
2011-08-05,950.0      ,12938
2011-08-08,845.0      ,31128
2011-08-09,832.0      ,81417
2011-08-10,810.2      ,45706
2011-08-11,799.0      ,18315
2011-08-12,843.2      ,10175
2011-08-15,864.9      ,9149
2011-08-16,820.0      ,16589
2011-08-17,820.5      ,6313
2011-08-18,783.0      ,24058
2011-08-19,745.0      ,29171
2011-08-22,740.0      ,11563
2011-08-23,730.5      ,13622
2011-08-24,709.6      ,20865
2011-08-25,684.9      ,37003
2011-08-26,660.0      ,31252
2011-08-29,715.9      ,27672
2011-08-30,704.9      ,79443
2011-08-31,719.9      ,58185
2011-09-01,736.4      ,23268
2011-09-02,724.0      ,11044
2011-09-05,718.0      ,10401
2011-09-06,723.0      ,7717
2011-09-07,755.6      ,9965
2011-09-08,735.0      ,25492
2011-09-09,708.1      ,20536
2011-09-12,665.0      ,32182
2011-09-13,662.0      ,27624
2011-09-14,662.8      ,36531
2011-09-15,669.1      ,25041
2011-09-16,659.1      ,10651
2011-09-19,643.0      ,26839
2011-09-20,656.5      ,15507
2011-09-21,655.0      ,15131
2011-09-22,594.0      ,62542
2011-09-23,564.7      ,26086
2011-09-26,548.0      ,34080
2011-09-27,563.7      ,84955
2011-09-28,539.0      ,15480
2011-09-29,541.7      ,30253
2011-09-30,520.5      ,19531
2011-10-03,505.0      ,20757
2011-10-04,445.4      ,24288
2011-10-05,436.4      ,18396
2011-10-06,475.0      ,32646
2011-10-07,488.0      ,39807
2011-10-10,484.2      ,27459
2011-10-11,475.0      ,35030
2011-10-12,490.0      ,38671
2011-10-13,481.5      ,9718
2011-10-14,510.1      ,39800
2011-10-17,517.2      ,28816
2011-10-18,524.9      ,77429
2011-10-19,538.9      ,55657
2011-10-20,543.0      ,15813
2011-10-21,549.9      ,37140
2011-10-24,594.6      ,65252
2011-10-25,602.5      ,47061
2011-10-26,614.7      ,45725
2011-10-27,615.0      ,27720
2011-10-28,615.0      ,18603
2011-10-31,610.5      ,15154
2011-11-01,583.7      ,8861
2011-11-02,599.7      ,8700
2011-11-03,597.0      ,20365
2011-11-07,625.0      ,8028
2011-11-08,625.0      ,14783
2011-11-09,594.5      ,34578
2011-11-10,585.0      ,33287
2011-11-11,595.0      ,4509
2011-11-14,593.5      ,11927
2011-11-15,590.7      ,6901
2011-11-16,577.7      ,6688
2011-11-17,565.0      ,18341
2011-11-18,547.3      ,8706
2011-11-21,528.9      ,9104
2011-11-22,537.5      ,9676
2011-11-23,530.0      ,20389
2011-11-24,521.0      ,3956
2011-11-25,518.5      ,15417
2011-11-28,529.0      ,42989
2011-11-29,523.8      ,37401
2011-11-30,531.8      ,84385
2011-12-01,575.0      ,48587
2011-12-02,574.8      ,14226
2011-12-05,584.4      ,10956
2011-12-06,563.8      ,18406
2011-12-07,544.3      ,14006
2011-12-08,537.0      ,9991
2011-12-09,513.0      ,17893
2011-12-12,499.9      ,31141
2011-12-13,498.5      ,23807
2011-12-14,482.5      ,48997
2011-12-15,480.5      ,9856
2011-12-16,480.2      ,13563
2011-12-19,469.6      ,3710
2011-12-20,477.7      ,12996
2011-12-21,469.0      ,14901
2011-12-22,464.8      ,14303
2011-12-23,464.2      ,3695
2011-12-26,464.7      ,20657
2011-12-27,462.0      ,4435
2011-12-28,456.2      ,20844
2011-12-29,451.0      ,5133
2011-12-30,458.3      ,87327
2012-01-03,476.3      ,4866
2012-01-04,478.1      ,2800
2012-01-05,480.3      ,3297
2012-01-06,476.5      ,5420
2012-01-09,474.6      ,2947
2012-01-10,477.6      ,12956
2012-01-11,475.5      ,7743
2012-01-12,478.0      ,11960
2012-01-13,493.0      ,18322
2012-01-16,503.0      ,11198
2012-01-17,519.5      ,41960
2012-01-18,517.5      ,9974
2012-01-19,542.9      ,35357
2012-01-20,537.7      ,12803
2012-01-23,547.2      ,17835
2012-01-24,546.0      ,8042
2012-01-25,572.5      ,19974
2012-01-26,591.0      ,44491
2012-01-27,579.6      ,16432
2012-01-30,567.4      ,17801
2012-01-31,605.0      ,68419
2012-02-01,621.3      ,50329
2012-02-02,619.8      ,20499
2012-02-03,619.5      ,9673
2012-02-06,614.9      ,9459
2012-02-07,602.2      ,10092
2012-02-08,614.5      ,13895
2012-02-09,618.2      ,21225
2012-02-10,623.4      ,21297
2012-02-13,651.3      ,32410
2012-02-14,674.0      ,39140
2012-02-15,674.8      ,38089
2012-02-16,692.0      ,32387
2012-02-17,677.0      ,16900
2012-02-20,662.6      ,8315
2012-02-21,637.0      ,17383
2012-02-22,642.9      ,16505
2012-02-24,659.0      ,24378
2012-02-27,648.7      ,17608
2012-02-28,641.6      ,6924
2012-02-29,650.1      ,13488
2012-03-01,659.0      ,27454
2012-03-02,652.9      ,26134
2012-03-05,666.7      ,39472
2012-03-06,639.7      ,40433
2012-03-07,642.5      ,8941
2012-03-11,644.7      ,7282
2012-03-12,651.7      ,33976
2012-03-13,668.0      ,44707
2012-03-14,717.0      ,118847
2012-03-15,709.0      ,85758
2012-03-16,710.0      ,32284
2012-03-19,712.4      ,50008
2012-03-20,709.0      ,37105
2012-03-21,710.0      ,73576
2012-03-22,705.0      ,89575
2012-03-23,703.8      ,38384
2012-03-26,718.9      ,22424
2012-03-27,719.0      ,44781
2012-03-28,704.5      ,22374
2012-03-29,708.5      ,62398
2012-03-30,711.9      ,15696
2012-04-02,714.0      ,53404
2012-04-03,722.0      ,99439
2012-04-04,704.8      ,47679
2012-04-05,745.0      ,43593
2012-04-06,720.0      ,20957
2012-04-09,710.4      ,7208
2012-04-10,702.5      ,48767
2012-04-11,694.9      ,56383
2012-04-12,684.5      ,25578
2012-04-13,688.6      ,15119
2012-04-16,682.0      ,52951
2012-04-17,684.0      ,25589
2012-04-18,681.7      ,5362
2012-04-19,695.0      ,15456
2012-04-20,697.0      ,3677
2012-04-23,681.0      ,8400
2012-04-24,684.8      ,10129
2012-04-25,691.0      ,8459
2012-04-26,678.8      ,4709
2012-04-27,676.0      ,11869
2012-04-28,675.0      ,4309
2012-05-02,668.0      ,5757
2012-05-03,644.0      ,69664
2012-05-04,602.0      ,29897
2012-05-05,600.0      ,23851
2012-05-07,597.0      ,786
2012-05-08,563.8      ,4450
2012-05-10,560.0      ,67875
2012-05-11,560.0      ,14967
2012-05-12,562.1      ,18503
2012-05-14,523.1      ,27506
2012-05-15,555.0      ,9049
2012-05-16,577.9      ,6576
2012-05-17,536.7      ,7779
2012-05-18,532.1      ,8978
2012-05-21,541.0      ,4888
2012-05-22,558.0      ,43176
2012-05-23,525.0      ,13833
2012-05-24,548.8      ,8164
2012-05-25,533.8      ,5128
2012-05-28,536.0      ,11065
2012-05-29,549.8      ,28004
2012-05-30,540.0      ,9637
2012-05-31,554.9      ,20213
2012-06-01,523.1      ,25220
2012-06-04,513.9      ,10155
2012-06-05,520.7      ,10928
2012-06-06,543.9      ,9520
2012-06-07,555.0      ,48072
2012-06-08,575.0      ,7767
2012-06-09,575.0      ,5244
2012-06-13,590.4      ,28742
2012-06-14,584.0      ,16817
2012-06-15,595.0      ,8143
2012-06-18,587.0      ,26580
2012-06-19,594.0      ,24824
2012-06-20,584.9      ,23373
2012-06-21,556.7      ,24314
2012-06-22,574.0      ,8728
2012-06-25,570.9      ,5027
2012-06-26,568.2      ,14258
2012-06-27,563.9      ,16285
2012-06-28,557.7      ,8017
2012-06-29,560.0      ,33047
2012-07-02,570.6      ,15976
2012-07-03,575.0      ,29661
2012-07-04,573.8      ,5453
2012-07-05,564.3      ,11526
2012-07-06,561.4      ,63208
2012-07-09,562.4      ,28129
2012-07-10,563.2      ,15643
2012-07-11,559.7      ,12579
2012-07-12,551.8      ,27429
2012-07-13,577.9      ,32867
2012-07-16,570.0      ,28463
2012-07-17,577.0      ,14286
2012-07-18,585.0      ,26499
2012-07-19,573.3      ,20673
2012-07-20,580.0      ,25787
2012-07-23,547.6      ,10827
2012-07-24,536.8      ,29095
2012-07-25,537.2      ,6266
2012-07-26,552.0      ,10660
2012-07-27,552.1      ,8432
2012-07-30,572.9      ,7196
2012-07-31,569.4      ,16796
2012-08-01,570.0      ,6741
2012-08-02,561.6      ,13148
2012-08-03,567.2      ,4800
2012-08-06,557.9      ,47391
2012-08-07,558.7      ,26492
2012-08-08,558.9      ,16553
2012-08-09,561.0      ,9977
2012-08-10,549.0      ,14218
2012-08-13,554.0      ,11553
2012-08-14,553.7      ,6603
2012-08-15,554.7      ,17393
2012-08-16,556.9      ,15626
2012-08-17,562.6      ,10321
2012-08-20,556.0      ,2098
2012-08-21,567.1      ,9067
2012-08-22,560.7      ,18464
2012-08-23,563.9      ,5701
2012-08-24,555.4      ,4280
2012-08-27,556.7      ,3362
2012-08-28,566.4      ,6420
2012-08-29,555.1      ,2996
2012-08-30,553.1      ,1689
2012-08-31,553.7      ,1611
2012-09-03,554.0      ,2159
2012-09-04,549.8      ,5737
2012-09-05,549.0      ,2670
2012-09-06,557.0      ,7345
2012-09-07,559.7      ,6901
2012-09-10,574.4      ,19093
2012-09-11,599.7      ,40290
2012-09-12,609.5      ,26195
2012-09-13,594.0      ,5081
2012-09-14,619.9      ,44237
2012-09-17,632.7      ,46105
2012-09-18,622.0      ,7852
2012-09-19,593.0      ,16150
2012-09-20,599.2      ,5450
2012-09-21,596.6      ,18061
2012-09-24,596.4      ,6992
2012-09-25,605.0      ,12689
2012-09-26,576.8      ,21381
2012-09-27,573.4      ,8617
2012-09-28,565.9      ,14085
2012-10-01,592.9      ,8098
2012-10-02,593.7      ,10312
2012-10-03,594.7      ,10134
2012-10-04,589.0      ,11032
2012-10-05,596.1      ,9062
2012-10-08,581.1      ,8275
2012-10-09,579.9      ,20784
2012-10-10,576.0      ,5187
2012-10-11,572.2      ,7401
2012-10-12,568.0      ,14867
2012-10-15,569.8      ,9077
2012-10-16,579.8      ,14549
2012-10-17,595.7      ,16412
2012-10-18,595.5      ,5146
2012-10-19,602.0      ,27523
2012-10-22,609.4      ,8030
2012-10-23,600.0      ,16069
2012-10-24,600.0      ,14242
2012-10-25,604.0      ,4761
2012-10-26,626.0      ,13556
2012-10-29,607.0      ,5038
2012-10-30,583.0      ,6154
2012-10-31,590.0      ,5504
2012-11-01,583.8      ,6921
2012-11-02,600.0      ,8340
2012-11-06,604.4      ,5557
2012-11-07,628.0      ,133897
2012-11-08,598.7      ,66312
2012-11-09,597.0      ,11974
2012-11-12,593.0      ,1733
2012-11-13,577.1      ,8928
2012-11-14,579.0      ,2438
2012-11-15,576.9      ,4817
2012-11-16,584.8      ,4077
2012-11-19,574.9      ,6941
2012-11-20,573.5      ,5698
2012-11-21,576.0      ,4376
2012-11-22,600.0      ,9256
2012-11-23,605.5      ,21219
2012-11-26,596.6      ,2119
2012-11-27,588.0      ,3424
2012-11-28,571.1      ,6841
2012-11-29,570.8      ,12945
2012-11-30,570.0      ,14270
2012-12-03,580.0      ,18394
2012-12-04,573.2      ,8074
2012-12-05,570.5      ,8777
2012-12-06,568.4      ,9135
2012-12-07,566.5      ,2637
2012-12-10,564.0      ,12207
2012-12-11,573.9      ,9502
2012-12-12,576.0      ,11926
2012-12-13,582.0      ,14511
2012-12-14,575.0      ,16927
2012-12-17,571.5      ,12079
2012-12-18,577.9      ,32672
2012-12-19,571.6      ,3765
2012-12-20,574.9      ,11518
2012-12-21,565.0      ,6115
2012-12-24,562.8      ,1706
2012-12-25,560.5      ,9024
2012-12-26,563.7      ,11237
2012-12-27,563.7      ,19708
2012-12-28,562.6      ,3406
2013-01-08,572.5      ,9786
2013-01-09,576.8      ,2811
2013-01-10,576.6      ,8114
2013-01-11,596.2      ,31818
2013-01-14,625.8      ,38086
2013-01-15,662.7      ,53576
2013-01-16,660.1      ,19044
2013-01-17,660.0      ,8891
2013-01-18,668.0      ,11386
2013-01-21,659.9      ,8718
2013-01-22,649.6      ,7611
2013-01-23,641.6      ,15019
2013-01-24,637.0      ,9069
2013-01-25,652.0      ,5691
2013-01-28,678.8      ,22028
2013-01-29,692.5      ,18017
2013-01-30,693.9      ,42646
2013-01-31,706.3      ,31579
2013-02-01,701.9      ,23950
2013-02-04,715.0      ,19292
2013-02-05,720.0      ,27347
2013-02-06,694.9      ,15969
2013-02-07,677.4      ,8388
2013-02-08,677.5      ,8784
2013-02-11,671.1      ,8695
2013-02-12,666.9      ,13561
2013-02-13,685.0      ,23914
2013-02-14,672.8      ,29148
2013-02-15,691.9      ,28609
2013-02-18,684.0      ,14228
2013-02-19,673.0      ,9803
2013-02-20,661.0      ,11175
2013-02-21,651.8      ,18651
2013-02-22,653.0      ,6987
2013-02-25,660.9      ,8194
2013-02-26,653.8      ,9297
2013-02-27,651.0      ,4386
2013-02-28,664.9      ,8878
2013-03-01,662.9      ,7081
2013-03-04,651.9      ,3430
2013-03-05,646.0      ,10128
2013-03-06,654.9      ,29436
2013-03-07,651.3      ,4988
2013-03-11,660.8      ,9830
2013-03-12,662.5      ,6462
2013-03-13,650.0      ,10013
2013-03-14,652.9      ,6958
2013-03-15,631.1      ,18318
2013-03-18,607.3      ,19681
2013-03-19,595.1      ,17877
2013-03-20,590.5      ,20283
2013-03-21,598.9      ,6845
2013-03-22,594.8      ,3795
2013-03-25,577.0      ,6388
2013-03-26,586.0      ,14234
2013-03-27,580.2      ,21704
2013-03-28,584.0      ,9954
2013-03-29,577.0      ,3055
2013-04-01,578.0      ,30438
2013-04-02,572.1      ,1913
2013-04-03,580.4      ,5299
2013-04-04,572.0      ,12501
2013-04-05,581.9      ,6411
2013-04-08,568.0      ,5986
2013-04-09,565.0      ,4057
2013-04-10,561.3      ,6674
2013-04-11,541.7      ,14791
2013-04-12,534.9      ,19327
2013-04-15,526.3      ,13372
2013-04-16,522.1      ,9761
2013-04-17,515.0      ,4406
2013-04-18,518.1      ,4696
2013-04-19,520.0      ,6619
2013-04-22,507.0      ,8747
2013-04-23,520.0      ,13188
2013-04-24,532.2      ,25358
2013-04-25,557.0      ,13330
2013-04-26,555.7      ,4405
2013-04-29,546.8      ,2305
2013-04-30,557.3      ,5071
2013-05-02,579.7      ,944
2013-05-03,575.0      ,680
2013-05-06,575.0      ,6662
2013-05-07,595.4      ,10900
2013-05-08,588.1      ,4218
2013-05-10,565.3      ,3848
2013-05-13,572.2      ,2870
2013-05-14,557.0      ,3254
2013-05-15,545.7      ,5336
2013-05-16,534.2      ,8644
2013-05-17,554.2      ,1344
2013-05-20,548.6      ,17266
2013-05-21,532.2      ,26463
2013-05-22,556.0      ,9365
2013-05-23,538.2      ,10409
2013-05-24,532.0      ,16610
2013-05-27,530.0      ,2339
2013-05-28,552.4      ,12343
2013-05-29,541.7      ,11990
2013-05-30,527.2      ,7921
2013-05-31,524.5      ,7340
2013-06-03,523.8      ,1211
2013-06-04,527.0      ,3859
2013-06-05,534.0      ,13464
2013-06-06,532.0      ,2000
2013-06-07,550.0      ,4930
2013-06-10,539.7      ,4538
2013-06-11,524.6      ,3862
2013-06-13,521.3      ,4536
2013-06-14,531.1      ,763
2013-06-17,562.4      ,26492
2013-06-18,572.0      ,7571
2013-06-19,589.0      ,31838
2013-06-20,573.0      ,28820
2013-06-21,575.0      ,23759
2013-06-24,550.3      ,11415
2013-06-25,556.8      ,8134
2013-06-26,564.0      ,17885
2013-06-27,553.0      ,7598
2013-06-28,550.0      ,8972
2013-07-01,555.1      ,7462
2013-07-02,551.0      ,7953
2013-07-03,562.8      ,18378
2013-07-04,565.0      ,12898
2013-07-05,550.0      ,8333
2013-07-08,551.9      ,10222
2013-07-09,553.9      ,3836
2013-07-10,566.8      ,11358
2013-07-11,584.3      ,14761
2013-07-12,590.0      ,4384
2013-07-15,584.2      ,5121
2013-07-16,599.3      ,33354
2013-07-17,617.0      ,17974
2013-07-18,610.0      ,12057
2013-07-19,616.5      ,5020
2013-07-22,627.0      ,7364
2013-07-23,635.4      ,24237
2013-07-24,635.0      ,1111
2013-07-25,637.9      ,10993
2013-07-26,623.7      ,6611
2013-07-29,622.0      ,7078
2013-07-30,633.0      ,9107
2013-07-31,619.5      ,12984
2013-08-01,634.9      ,5710
2013-08-02,625.1      ,21696
2013-08-05,607.5      ,4527
2013-08-06,607.5      ,972
2013-08-07,621.7      ,4038
2013-08-08,634.5      ,9641
2013-08-09,633.0      ,536
2013-08-12,614.7      ,1558
2013-08-13,626.1      ,2735
2013-08-14,632.0      ,1976
2013-08-15,627.0      ,1684
2013-08-16,614.0      ,4872
2013-08-19,614.1      ,4860
2013-08-20,614.0      ,3633
2013-08-21,611.4      ,4777
2013-08-22,621.0      ,5826
2013-08-23,612.0      ,1382
2013-08-26,598.5      ,4285
2013-08-27,587.4      ,5465
2013-08-28,585.1      ,3717
2013-08-29,577.0      ,4511
2013-08-30,570.0      ,2745
2013-09-02,572.5      ,3854
2013-09-03,565.0      ,5064
2013-09-04,565.0      ,3528
2013-09-05,580.3      ,15458
2013-09-06,580.0      ,22353
2013-09-09,582.0      ,10032
2013-09-10,571.7      ,7962
2013-09-11,572.0      ,7564
2013-09-12,565.6      ,23338
2013-09-13,543.0      ,16197
2013-09-16,573.0      ,63693
2013-09-17,567.0      ,2525
2013-09-18,559.0      ,6881
2013-09-19,587.0      ,13554
2013-09-20,568.8      ,8397
2013-09-23,560.1      ,3182
2013-09-24,563.0      ,15726
2013-09-25,558.1      ,3020
2013-09-26,569.5      ,9412
2013-09-27,568.9      ,4788
2013-09-30,564.0      ,10750
2013-10-01,568.0      ,1782
2013-10-02,558.1      ,3395
2013-10-03,551.3      ,19848
2013-10-04,553.3      ,5078
2013-10-07,548.1      ,3562
2013-10-08,553.0      ,3405
2013-10-09,564.3      ,5264
2013-10-10,569.7      ,12203
2013-10-11,567.9      ,12197
2013-10-14,577.2      ,8297
2013-10-15,599.3      ,13019
2013-10-16,615.0      ,13675
2013-10-17,606.0      ,6613
2013-10-18,625.0      ,16089
2013-10-21,601.0      ,26699
2013-10-22,603.0      ,3171
2013-10-23,595.8      ,3539
2013-10-24,592.6      ,4646
2013-10-25,592.0      ,6311
2013-10-28,601.7      ,12605
2013-10-29,600.9      ,9675
2013-10-30,602.8      ,8622
2013-10-31,585.3      ,2450
2013-11-01,581.6      ,7978
2013-11-05,582.8      ,2722
2013-11-06,580.0      ,5439
2013-11-07,585.3      ,4348
2013-11-08,550.0      ,60784
2013-11-11,546.5      ,13009
2013-11-12,560.1      ,18176
2013-11-13,550.5      ,8054
2013-11-14,570.2      ,9881
2013-11-15,560.0      ,10706
2013-11-18,557.9      ,3310
2013-11-19,560.0      ,3468
2013-11-20,556.0      ,3516
2013-11-21,555.0      ,20741
2013-11-22,560.0      ,12283
2013-11-25,548.0      ,18021
2013-11-26,546.0      ,19793
2013-11-27,552.2      ,6043
2013-11-28,564.0      ,10906
2013-11-29,573.0      ,18244
2013-12-02,572.0      ,21394
2013-12-03,563.9      ,24901
2013-12-04,555.7      ,7855
2013-12-05,558.0      ,1947
2013-12-06,561.0      ,8219
2013-12-09,565.9      ,4107
2013-12-10,556.8      ,4785
2013-12-11,557.4      ,7501
2013-12-12,561.0      ,12296
2013-12-13,568.0      ,6518
2013-12-16,583.7      ,19477
2013-12-17,581.0      ,2544
2013-12-18,598.5      ,15459
2013-12-19,587.9      ,15577
2013-12-20,577.9      ,12901
2013-12-23,611.9      ,42779
2013-12-24,601.6      ,4047
2013-12-25,594.4      ,1909
2013-12-26,602.9      ,708
2013-12-27,606.7      ,1575
2013-12-30,610.8      ,2484
2014-01-06,585.0      ,10681
2014-01-08,598.6      ,7176
2014-01-09,592.0      ,3811
2014-01-10,590.0      ,18164
2014-01-13,602.2      ,17492
2014-01-14,609.5      ,25061
2014-01-15,615.0      ,20752
2014-01-16,597.4      ,15466
2014-01-17,607.0      ,9004
2014-01-20,605.0      ,44221
2014-01-21,605.0      ,7733
2014-01-22,600.6      ,16912
2014-01-23,604.0      ,11541
2014-01-24,596.5      ,6076
2014-01-27,587.5      ,25413
2014-01-28,591.5      ,7975
2014-01-29,578.6      ,29592
2014-01-30,559.0      ,52842
2014-01-31,551.0      ,30538
2014-02-03,544.5      ,19511
2014-02-04,534.6      ,16080
2014-02-05,549.9      ,44780
2014-02-06,555.0      ,24560
2014-02-07,569.8      ,21893
2014-02-10,569.1      ,8223
2014-02-11,580.9      ,18726
2014-02-12,585.6      ,11599
2014-02-13,585.0      ,35533
2014-02-14,589.0      ,38239
2014-02-17,591.5      ,15922
2014-02-18,597.0      ,7500
2014-02-19,590.4      ,10388
2014-02-20,593.9      ,6201
2014-02-21,591.7      ,4112
2014-02-24,580.1      ,966
2014-02-25,577.4      ,1789
2014-02-26,571.0      ,966
2014-02-27,565.0      ,7865
2014-02-28,567.9      ,2888
2014-03-03,465.0      ,52070
2014-03-04,498.3      ,25961
2014-03-05,477.4      ,54815
2014-03-06,468.0      ,79909
2014-03-07,470.0      ,10128
2014-03-11,464.4      ,26268
2014-03-12,433.4      ,39099
2014-03-13,415.0      ,43794
2014-03-14,387.8      ,59580
2014-03-17,406.9      ,62081
2014-03-18,434.0      ,46893
2014-03-19,446.0      ,45609
2014-03-20,455.9      ,30849
2014-03-21,449.8      ,23603
2014-03-24,449.9      ,7438
2014-03-25,457.4      ,24078
2014-03-26,456.3      ,15636
2014-03-27,449.4      ,9243
2014-03-28,453.1      ,19605
2014-03-31,456.3      ,15784
2014-04-01,460.0      ,11726
2014-04-02,456.9      ,6176
2014-04-03,457.7      ,43457
2014-04-04,458.0      ,6823
2014-04-07,449.7      ,72968
2014-04-08,446.6      ,5504
2014-04-09,465.0      ,21702
2014-04-10,494.0      ,42964
2014-04-11,482.9      ,10160
2014-04-14,477.0      ,13135
2014-04-15,475.0      ,68340
2014-04-16,481.9      ,27383
2014-04-17,483.9      ,4275
2014-04-18,517.0      ,28967
2014-04-21,535.3      ,17261
2014-04-22,506.0      ,49268
2014-04-23,510.8      ,13994
2014-04-24,508.9      ,16587
2014-04-25,504.0      ,66343
2014-04-28,495.0      ,5534
2014-04-29,490.0      ,7203
2014-04-30,486.1      ,54756
2014-05-02,489.4      ,1810
2014-05-05,494.1      ,2490
2014-05-06,493.2      ,3164
2014-05-07,529.7      ,15688
2014-05-08,519.0      ,15737
2014-05-12,515.1      ,4133
2014-05-13,517.0      ,7326
2014-05-14,517.6      ,9048
2014-05-15,520.0      ,10527
2014-05-16,524.3      ,10613
2014-05-19,533.2      ,7288
2014-05-20,536.0      ,10538
2014-05-21,550.0      ,6891
2014-05-22,559.5      ,13310
2014-05-23,567.9      ,17719
2014-05-26,575.1      ,18274
2014-05-27,572.1      ,21322
2014-05-28,581.1      ,9966
2014-05-29,609.0      ,24068
2014-05-30,595.9      ,9166
2014-06-02,609.3      ,17998
2014-06-03,605.9      ,21156
2014-06-04,613.0      ,9601
2014-06-05,615.1      ,7852
2014-06-06,623.9      ,7428
2014-06-09,620.8      ,3866
2014-06-10,627.5      ,17611
2014-06-11,629.5      ,23137
2014-06-16,626.0      ,45123
2014-06-17,616.1      ,16590
2014-06-18,624.0      ,9518
2014-06-19,620.3      ,17370
2014-06-20,610.0      ,18359
2014-06-23,611.9      ,8556
2014-06-24,618.0      ,8504
2014-06-25,619.8      ,11278
2014-06-26,619.7      ,5911
2014-06-27,621.0      ,17798
2014-06-30,595.4      ,11928
2014-07-01,592.5      ,2350
2014-07-02,596.4      ,26370
2014-07-03,596.0      ,3538
2014-07-04,600.0      ,13803
2014-07-07,612.6      ,7907
2014-07-08,614.0      ,8303
2014-07-09,607.9      ,7195
2014-07-10,595.0      ,9011
2014-07-11,600.3      ,6282
2014-07-14,602.0      ,2744
2014-07-15,600.0      ,3111
2014-07-16,610.1      ,5393
2014-07-17,611.7      ,4579
2014-07-18,587.9      ,5682
2014-07-21,580.0      ,8073
2014-07-22,589.3      ,9123
2014-07-23,585.8      ,19513
2014-07-24,575.5      ,7948
2014-07-25,580.3      ,6411
2014-07-28,560.2      ,11075
2014-07-29,572.8      ,2673
2014-07-30,590.5      ,3572
2014-07-31,576.4      ,2441
2014-08-01,569.5      ,2094
2014-08-04,568.1      ,3613
2014-08-05,570.7      ,6823
2014-08-06,568.2      ,7600
2014-08-07,562.8      ,7964
2014-08-08,568.3      ,2552
2014-08-11,570.5      ,1625
2014-08-12,571.9      ,4080
2014-08-13,591.3      ,3863
2014-08-14,595.0      ,3956
2014-08-15,590.5      ,3422
2014-08-18,588.6      ,1785
2014-08-19,605.0      ,6442
2014-08-20,614.3      ,4273
2014-08-21,604.2      ,2876
2014-08-22,602.0      ,2054
2014-08-25,604.0      ,1593
2014-08-26,600.1      ,7901
2014-08-27,595.5      ,4522
2014-08-28,586.0      ,12393
2014-08-29,566.6      ,4983
2014-09-01,575.0      ,11063
2014-09-02,579.7      ,7404
2014-09-03,610.4      ,23674
2014-09-04,608.5      ,3589
2014-09-05,612.9      ,2611
2014-09-08,618.9      ,19506
2014-09-09,613.5      ,5205
2014-09-10,620.1      ,14684
2014-09-11,620.2      ,31043
2014-09-12,626.9      ,3635
2014-09-15,620.0      ,26097
2014-09-16,626.2      ,9021
2014-09-17,623.0      ,7985
2014-09-18,634.9      ,2518
2014-09-19,626.3      ,38020
2014-09-22,643.3      ,20429
2014-09-23,648.9      ,14309
2014-09-24,664.0      ,25729
2014-09-25,660.0      ,22735
2014-09-26,672.3      ,25672
2014-09-29,672.1      ,11492
2014-09-30,656.0      ,16080
2014-10-01,652.0      ,15344
2014-10-02,615.0      ,17055
2014-10-03,625.0      ,1955
2014-10-06,645.0      ,10091
2014-10-07,655.0      ,1653
2014-10-08,631.0      ,6624
2014-10-09,625.0      ,10046
2014-10-10,635.0      ,9659
2014-10-13,630.0      ,3496
2014-10-14,614.0      ,1958
2014-10-15,595.0      ,23847
2014-10-16,590.0      ,17370
2014-10-17,599.0      ,9075
2014-10-20,581.0      ,3228
2014-10-21,585.0      ,6657
2014-10-22,574.0      ,8081
2014-10-23,574.0      ,9179
2014-10-24,584.0      ,1768
2014-10-27,589.0      ,3090
2014-10-28,591.0      ,4469
2014-10-29,586.0      ,2213
2014-10-30,601.0      ,14220
2014-10-31,614.0      ,13294
2014-11-03,596.0      ,11264
2014-11-05,631.0      ,34047
2014-11-06,642.0      ,13517
2014-11-07,617.0      ,9956
2014-11-10,616.0      ,4819
2014-11-11,618.0      ,27216
2014-11-12,612.0      ,21070
2014-11-13,607.0      ,34019
2014-11-14,617.0      ,1021
2014-11-17,600.0      ,5043
2014-11-18,600.0      ,4900
2014-11-19,602.0      ,3184
2014-11-20,600.0      ,18677
2014-11-21,599.0      ,5832
2014-11-24,590.0      ,5548
2014-11-25,597.0      ,25129
2014-11-26,588.0      ,23266
2014-11-27,581.0      ,13726
2014-11-28,565.0      ,18299
2014-12-01,573.0      ,15291
2014-12-02,551.0      ,7876
2014-12-03,572.0      ,3225
2014-12-04,552.0      ,4319
2014-12-05,529.0      ,7324
2014-12-08,492.0      ,4149
2014-12-09,492.0      ,10601
2014-12-10,496.0      ,5424
2014-12-11,502.0      ,3011
2014-12-12,522.0      ,4447
2014-12-15,495.0      ,15782
