DATE      ,CLOSE_PRICE       ,VOLUME
2008-12-10,1.215             ,2581400
2008-12-11,1.182             ,1172400
2008-12-12,1.13              ,7628500
2008-12-15,1.143             ,2645000
2008-12-16,1.114             ,1641500
2008-12-17,1.123             ,2264000
2008-12-18,1.1               ,14314400
2008-12-19,1.099             ,3169200
2008-12-22,1.0859999999999999,3893700
2008-12-23,1.104             ,6544000
2008-12-24,1.073             ,3655400
2008-12-25,1.068             ,2693100
2008-12-26,1.051             ,2223300
2008-12-29,1.056             ,1360900
2008-12-30,1.035             ,1621900
2008-12-31,1.038             ,521200
2009-01-11,1.041             ,529400
2009-01-12,1.0590000000000002,2587600
2009-01-13,1.068             ,1799900
2009-01-14,1.033             ,1899300
2009-01-15,1.016             ,3530500
2009-01-16,1.016             ,2256000
2009-01-19,0.996             ,1564900
2009-01-20,0.929             ,1173000
2009-01-21,0.868             ,4161000
2009-01-22,0.78              ,1553900
2009-01-23,0.737             ,2759300
2009-01-26,0.807             ,1464900
2009-01-27,0.74              ,4009300
2009-01-28,0.759             ,5362300
2009-01-29,0.716             ,13393100
2009-01-30,0.723             ,2038100
2009-02-02,0.7190000000000001,2189400
2009-02-03,0.713             ,2249800
2009-02-04,0.7340000000000001,26436700
2009-02-05,0.72              ,963400
2009-02-06,0.726             ,27037400
2009-02-09,0.753             ,5660600
2009-02-10,0.769             ,11513500
2009-02-11,0.74              ,7541000
2009-02-12,0.754             ,8472400
2009-02-13,0.753             ,4296400
2009-02-16,0.7809999999999999,11288800
2009-02-17,0.7509999999999999,5126400
2009-02-18,0.727             ,3937200
2009-02-19,0.732             ,2434700
2009-02-20,0.718             ,5270800
2009-02-24,0.7070000000000001,3148500
2009-02-25,0.7140000000000001,4070300
2009-02-26,0.721             ,4997100
2009-02-27,0.7440000000000001,8467600
2009-03-02,0.732             ,1236900
2009-03-03,0.7340000000000001,3167300
2009-03-04,0.735             ,2760100
2009-03-05,0.7390000000000001,2265100
2009-03-06,0.7340000000000001,3264000
2009-03-10,0.7509999999999999,3938800
2009-03-11,0.7440000000000001,2298800
2009-03-12,0.7509999999999999,3713400
2009-03-13,0.7440000000000001,1970900
2009-03-16,0.737             ,2898700
2009-03-17,0.731             ,2010500
2009-03-18,0.721             ,2441800
2009-03-19,0.746             ,8354300
2009-03-20,0.8290000000000001,23917700
2009-03-23,0.8270000000000001,6135100
2009-03-24,0.8109999999999999,3429400
2009-03-25,0.828             ,2069800
2009-03-26,0.816             ,3252500
2009-03-27,0.813             ,4914000
2009-03-30,0.8140000000000001,4583400
2009-03-31,0.821             ,4594200
2009-04-01,0.785             ,7032000
2009-04-02,0.8320000000000001,36881400
2009-04-03,0.853             ,8158600
2009-04-06,0.907             ,37197500
2009-04-07,0.88              ,13270200
2009-04-08,0.92              ,23768500
2009-04-09,0.9179999999999999,20616000
2009-04-10,0.955             ,11783100
2009-04-13,1.003             ,25844000
2009-04-14,1.062             ,58910700
2009-04-15,0.995             ,18263400
2009-04-16,1.0170000000000001,12088400
2009-04-17,0.997             ,5947500
2009-04-20,0.935             ,9549400
2009-04-21,0.92              ,10339400
2009-04-22,0.94              ,12912900
2009-04-23,0.9620000000000001,8622200
2009-04-24,0.94              ,4839000
2009-04-27,0.9059999999999999,4148500
2009-04-28,0.909             ,2943100
2009-04-29,0.972             ,11903300
2009-04-30,0.9740000000000001,14029400
2009-05-04,1.0290000000000001,6796300
2009-05-05,1.0070000000000001,7517500
2009-05-06,1.1320000000000001,57910500
2009-05-07,1.104             ,40076400
2009-05-08,1.149             ,11568200
2009-05-12,1.13              ,23109500
2009-05-13,1.0590000000000002,13465400
2009-05-14,1.0590000000000002,10653800
2009-05-15,1.0390000000000001,9822000
2009-05-18,1.079             ,26029000
2009-05-19,1.089             ,28857300
2009-05-20,1.121             ,13359000
2009-05-21,1.067             ,10393600
2009-05-22,1.09              ,6809100
2009-05-25,1.113             ,8234500
2009-05-26,1.105             ,8298800
2009-05-27,1.109             ,12536300
2009-05-28,1.097             ,9152800
2009-05-29,1.135             ,18918200
2009-06-01,1.209             ,60164100
2009-06-02,1.206             ,27179500
2009-06-03,1.185             ,20218800
2009-06-04,1.18              ,7893500
2009-06-05,1.265             ,30846700
2009-06-08,1.3559999999999999,31440400
2009-06-09,1.4               ,28935700
2009-06-10,1.426             ,16179100
2009-06-11,1.39              ,9684000
2009-06-15,1.37              ,12490800
2009-06-16,1.395             ,10595300
2009-06-17,1.3719999999999999,23032600
2009-06-18,1.329             ,20337700
2009-06-19,1.3               ,5869800
2009-06-22,1.19              ,7814400
2009-06-23,1.15              ,11889000
2009-06-24,1.217             ,6241500
2009-06-25,1.181             ,4441400
2009-06-26,1.1340000000000001,4634400
2009-06-29,1.156             ,2605600
2009-06-30,1.156             ,12581800
2009-07-01,1.193             ,13687800
2009-07-02,1.18              ,16640800
2009-07-03,1.18              ,3255900
2009-07-06,1.122             ,3660439
2009-07-07,1.143             ,2439000
2009-07-08,1.074             ,3286700
2009-07-09,1.06              ,3316800
2009-07-10,1.01              ,7217400
2009-07-13,0.9990000000000001,2273400
2009-07-14,1.0590000000000002,7177400
2009-07-15,1.107             ,3526600
2009-07-16,1.131             ,3878300
2009-07-17,1.137             ,17373900
2009-07-20,1.256             ,22622700
2009-07-21,1.265             ,17619900
2009-07-22,1.275             ,7976400
2009-07-23,1.315             ,4892300
2009-07-24,1.355             ,12873800
2009-07-27,1.347             ,9389900
2009-07-28,1.27              ,9292900
2009-07-29,1.2670000000000001,2019300
2009-07-30,1.3130000000000002,3167300
2009-07-31,1.325             ,6519200
2009-08-03,1.351             ,5599800
2009-08-04,1.379             ,5499300
2009-08-05,1.3969999999999998,18502000
2009-08-06,1.452             ,12173200
2009-08-07,1.4569999999999999,3493700
2009-08-10,1.445             ,2166300
2009-08-11,1.433             ,7189900
2009-08-12,1.449             ,7249600
2009-08-13,1.42              ,5029800
2009-08-14,1.405             ,8023200
2009-08-17,1.3880000000000001,1623000
2009-08-18,1.4040000000000001,4531100
2009-08-19,1.399             ,913100
2009-08-20,1.3980000000000001,3262600
2009-08-21,1.4               ,1525400
2009-08-24,1.409             ,2213600
2009-08-25,1.3980000000000001,783400
2009-08-26,1.3969999999999998,721200
2009-08-27,1.374             ,4215900
2009-08-28,1.38              ,3415900
2009-08-31,1.3519999999999999,3261700
2009-09-01,1.405             ,4481900
2009-09-02,1.3659999999999999,6011300
2009-09-03,1.38              ,3091800
2009-09-04,1.392             ,3346000
2009-09-07,1.395             ,970900
2009-09-08,1.42              ,4151300
2009-09-09,1.426             ,1958500
2009-09-10,1.4280000000000002,4331200
2009-09-11,1.4340000000000002,2715700
2009-09-14,1.4269999999999998,2630500
2009-09-15,1.433             ,8485800
2009-09-16,1.429             ,5806500
2009-09-17,1.4040000000000001,2853100
2009-09-18,1.48              ,8261000
2009-09-21,1.585             ,33785800
2009-09-22,1.62              ,10889100
2009-09-23,1.64              ,9125300
2009-09-24,1.714             ,15161400
2009-09-25,1.665             ,10092000
2009-09-28,1.641             ,6863100
2009-09-29,1.645             ,3590500
2009-09-30,1.588             ,15810400
2009-10-01,1.631             ,4870500
2009-10-02,1.621             ,9603000
2009-10-05,1.64              ,3815000
2009-10-06,1.7               ,6985100
2009-10-07,1.736             ,5215300
2009-10-08,1.829             ,7425300
2009-10-09,1.899             ,18704700
2009-10-12,2.48              ,22871800
2009-10-13,2.72              ,152718400
2009-10-14,2.7               ,35015200
2009-10-15,2.6630000000000003,17163300
2009-10-16,2.511             ,9055200
2009-10-19,2.6               ,13475200
2009-10-20,2.592             ,5794100
2009-10-21,2.61              ,3846500
2009-10-22,2.615             ,7167900
2009-10-23,2.6               ,2481000
2009-10-26,2.699             ,14272000
2009-10-27,2.6180000000000003,9366400
2009-10-28,2.399             ,10774200
2009-10-29,2.4459999999999997,6313200
2009-10-30,2.425             ,5836900
2009-11-02,2.394             ,1949000
2009-11-03,2.316             ,1787900
2009-11-05,2.267             ,4880100
2009-11-06,2.174             ,15215600
2009-11-09,2.201             ,14144600
2009-11-10,2.1959999999999997,10107400
2009-11-11,2.244             ,4706600
2009-11-12,2.211             ,1888100
2009-11-13,2.248             ,1140900
2009-11-16,2.439             ,12013800
2009-11-17,2.38              ,4727000
2009-11-18,2.38              ,3649500
2009-11-19,2.363             ,4339900
2009-11-20,2.38              ,2549100
2009-11-23,2.379             ,2314500
2009-11-24,2.35              ,2639400
2009-11-25,2.322             ,1483700
2009-11-26,2.3569999999999998,3874000
2009-11-27,2.295             ,7761800
2009-11-30,2.209             ,5252100
2009-12-01,2.224             ,4025200
2009-12-02,2.2159999999999997,2393300
2009-12-03,2.305             ,4903100
2009-12-04,2.2969999999999997,3568500
2009-12-07,2.29              ,4071200
2009-12-08,2.3               ,5710400
2009-12-09,2.295             ,1881300
2009-12-10,2.259             ,1662800
2009-12-11,2.269             ,584500
2009-12-14,2.282             ,1529200
2009-12-15,2.305             ,1353000
2009-12-16,2.33              ,3910500
2009-12-17,2.294             ,4067800
2009-12-18,2.32              ,2400900
2009-12-21,2.2880000000000003,1282200
2009-12-22,2.271             ,4474500
2009-12-23,2.21              ,4136200
2009-12-24,2.185             ,1057200
2009-12-25,2.19              ,353400
2009-12-28,2.198             ,739700
2009-12-29,2.157             ,779600
2009-12-30,2.155             ,568300
2009-12-31,2.157             ,345700
2010-01-11,2.298             ,3810100
2010-01-12,2.3               ,2223200
2010-01-13,2.35              ,2714700
2010-01-14,2.414             ,4322800
2010-01-15,2.45              ,3722800
2010-01-18,2.47              ,10239500
2010-01-19,2.55              ,6601700
2010-01-20,2.542             ,10769100
2010-01-21,2.523             ,3123500
2010-01-22,2.468             ,2330000
2010-01-25,2.5               ,2893800
2010-01-26,2.405             ,7482200
2010-01-27,2.465             ,9253100
2010-01-28,2.495             ,5300900
2010-01-29,2.504             ,3643600
2010-02-01,2.4930000000000003,308300
2010-02-02,2.548             ,5278000
2010-02-03,2.634             ,9420400
2010-02-04,2.656             ,16090600
2010-02-05,2.551             ,8234600
2010-02-08,2.508             ,6227400
2010-02-09,2.44              ,4071900
2010-02-10,2.415             ,9885700
2010-02-11,2.416             ,1814400
2010-02-12,2.418             ,2457600
2010-02-15,2.412             ,640600
2010-02-16,2.408             ,6613900
2010-02-17,2.42              ,7199500
2010-02-18,2.41              ,4216100
2010-02-19,2.41              ,1574700
2010-02-24,2.391             ,1321500
2010-02-25,2.303             ,1128100
2010-02-26,2.383             ,896900
2010-02-27,2.452             ,2562000
2010-03-01,2.431             ,1910900
2010-03-02,2.399             ,27149600
2010-03-03,2.4               ,9699100
2010-03-04,2.405             ,7990500
2010-03-05,2.469             ,4717300
2010-03-09,2.505             ,7418800
2010-03-10,2.5669999999999997,12528500
2010-03-11,2.575             ,6715900
2010-03-12,2.588             ,4584400
2010-03-15,2.5989999999999998,5317700
2010-03-16,2.64              ,20751500
2010-03-17,2.7               ,11483700
2010-03-18,2.6430000000000002,7597800
2010-03-19,2.665             ,5293600
2010-03-22,2.65              ,4936400
2010-03-23,2.59              ,2805000
2010-03-24,2.556             ,3269700
2010-03-25,2.533             ,2021100
2010-03-26,2.661             ,6910400
2010-03-29,2.685             ,13447500
2010-03-30,2.792             ,20161600
2010-03-31,2.8089999999999997,10185000
2010-04-01,2.802             ,12245800
2010-04-02,2.909             ,9863800
2010-04-05,2.87              ,14928600
2010-04-06,2.773             ,13135800
2010-04-07,2.68              ,15930000
2010-04-08,2.725             ,19311700
2010-04-09,2.803             ,8336500
2010-04-12,2.765             ,4053100
2010-04-13,2.76              ,3232600
2010-04-14,2.77              ,2551000
2010-04-15,2.699             ,15413300
2010-04-16,2.6039999999999996,8484600
2010-04-19,2.516             ,15753200
2010-04-20,2.55              ,10170100
2010-04-21,2.509             ,11911300
2010-04-22,2.5069999999999997,7411600
2010-04-23,2.506             ,5979000
2010-04-26,2.526             ,6304100
2010-04-27,2.491             ,5868800
2010-04-28,2.411             ,9110800
2010-04-29,2.419             ,1929700
2010-04-30,2.457             ,6073500
2010-05-04,2.349             ,7329400
2010-05-05,2.3409999999999997,8508900
2010-05-06,2.2159999999999997,10251500
2010-05-07,2.19              ,6598200
2010-05-11,2.248             ,9342200
2010-05-12,2.34              ,8499400
2010-05-13,2.323             ,13771800
2010-05-14,2.258             ,5401800
2010-05-17,2.279             ,5967700
2010-05-18,2.352             ,6234500
2010-05-19,2.244             ,10043800
2010-05-20,2.23              ,9956800
2010-05-21,2.261             ,10868100
2010-05-24,2.26              ,6027900
2010-05-25,2.166             ,2990000
2010-05-26,2.276             ,13463000
2010-05-27,2.4               ,12786100
2010-05-28,2.37              ,5257300
2010-05-31,2.46              ,5390800
2010-06-01,2.459             ,11720700
2010-06-02,2.4               ,5036700
2010-06-03,2.461             ,6436700
2010-06-04,2.37              ,7512000
2010-06-07,2.327             ,5264100
2010-06-08,2.197             ,26615900
2010-06-09,2.19              ,19704800
2010-06-10,2.16              ,14528500
2010-06-11,2.165             ,7200200
2010-06-15,2.22              ,14813300
2010-06-16,2.227             ,5372600
2010-06-17,2.198             ,4083500
2010-06-18,2.217             ,2014700
2010-06-21,2.29              ,14894100
2010-06-22,2.2969999999999997,6403000
2010-06-23,2.266             ,2484500
2010-06-24,2.23              ,3950300
2010-06-25,2.214             ,5510600
2010-06-28,2.24              ,2498900
2010-06-29,2.175             ,3423500
2010-06-30,2.171             ,4531800
2010-07-01,2.14              ,2323900
2010-07-02,2.151             ,1496500
2010-07-05,2.181             ,789100
2010-07-06,2.316             ,19628000
2010-07-07,2.35              ,4912400
2010-07-08,2.4219999999999997,23408600
2010-07-09,2.47              ,15003300
2010-07-12,2.4819999999999998,8080200
2010-07-13,2.4459999999999997,4543800
2010-07-14,2.47              ,22310000
2010-07-15,2.48              ,4244300
2010-07-16,2.449             ,9656100
2010-07-19,2.4290000000000003,6177600
2010-07-20,2.4               ,1323000
2010-07-21,2.41              ,1699700
2010-07-22,2.43              ,2686400
2010-07-23,2.445             ,2296800
2010-07-26,2.465             ,11604500
2010-07-27,2.5               ,11003100
2010-07-28,2.53              ,32235800
2010-07-29,2.54              ,11045700
2010-07-30,2.532             ,3144800
2010-08-02,2.583             ,4361200
2010-08-03,2.5580000000000003,9633200
2010-08-04,2.58              ,3762800
2010-08-05,2.6189999999999998,3499200
2010-08-06,2.64              ,1621600
2010-08-09,2.66              ,3136900
2010-08-10,2.611             ,2729500
2010-08-11,2.612             ,3146700
2010-08-12,2.549             ,3311700
2010-08-13,2.53              ,1581200
2010-08-16,2.501             ,3338100
2010-08-17,2.642             ,3939500
2010-08-18,2.62              ,2323400
2010-08-19,2.595             ,3338100
2010-08-20,2.62              ,4132400
2010-08-23,2.62              ,1695000
2010-08-24,2.55              ,3980800
2010-08-25,2.5340000000000003,3263800
2010-08-26,2.555             ,2306100
2010-08-27,2.562             ,1879800
2010-08-30,2.535             ,1487300
2010-08-31,2.555             ,2280700
2010-09-01,2.59              ,3533700
2010-09-02,2.63              ,9669400
2010-09-03,2.6639999999999997,3251600
2010-09-06,2.6439999999999997,1769300
2010-09-07,2.614             ,599900
2010-09-08,2.6060000000000003,3138100
2010-09-09,2.605             ,4292900
2010-09-10,2.636             ,1751300
2010-09-13,2.637             ,1495600
2010-09-14,2.6180000000000003,945600
2010-09-15,2.65              ,1481100
2010-09-16,2.6210000000000004,839400
2010-09-17,2.645             ,15065400
2010-09-20,2.656             ,3249200
2010-09-21,2.68              ,1954100
2010-09-22,2.745             ,12580200
2010-09-23,2.7430000000000003,3799200
2010-09-24,2.75              ,21146700
2010-09-27,2.7560000000000002,7817600
2010-09-28,2.688             ,5564100
2010-09-29,2.676             ,1837900
2010-09-30,2.72              ,2024300
2010-10-01,2.73              ,1357900
2010-10-04,2.715             ,1037600
2010-10-05,2.69              ,1075800
2010-10-06,2.698             ,1525600
2010-10-07,2.69              ,335500
2010-10-08,2.6910000000000003,3083700
2010-10-11,2.693             ,769100
2010-10-12,2.674             ,1487300
2010-10-13,2.68              ,1242200
2010-10-14,2.654             ,546200
2010-10-15,2.638             ,621600
2010-10-18,2.628             ,5699900
2010-10-19,2.61              ,908700
2010-10-20,2.609             ,1540300
2010-10-21,2.611             ,3065800
2010-10-22,2.615             ,3675500
2010-10-25,2.625             ,689500
2010-10-26,2.63              ,4902900
2010-10-27,2.6180000000000003,1844100
2010-10-28,2.57              ,3323900
2010-10-29,2.56              ,2346900
2010-11-01,2.6069999999999998,12268700
2010-11-02,2.616             ,11107200
2010-11-03,2.6010000000000004,1951400
2010-11-08,2.591             ,12189500
2010-11-09,2.5810000000000004,8037900
2010-11-10,2.57              ,2253500
2010-11-11,2.55              ,6002900
2010-11-12,2.555             ,2720400
2010-11-13,2.555             ,609900
2010-11-15,2.595             ,8975700
2010-11-16,2.57              ,5638000
2010-11-17,2.572             ,3565900
2010-11-18,2.6               ,5223600
2010-11-19,2.7               ,14172700
2010-11-22,2.799             ,15312100
2010-11-23,2.76              ,4612600
2010-11-24,2.7960000000000003,2319100
2010-11-25,2.844             ,6726900
2010-11-26,2.8789999999999996,8792400
2010-11-29,2.858             ,1704500
2010-11-30,2.84              ,4144400
2010-12-01,2.835             ,2777100
2010-12-02,2.89              ,12319000
2010-12-03,2.909             ,6481900
2010-12-06,2.96              ,6347700
2010-12-07,2.952             ,5397100
2010-12-08,2.931             ,2985700
2010-12-09,2.89              ,1686000
2010-12-10,2.846             ,1347100
2010-12-13,2.826             ,3665900
2010-12-14,2.8               ,7391400
2010-12-15,2.801             ,2088400
2010-12-16,2.83              ,4312100
2010-12-17,2.824             ,611300
2010-12-20,2.83              ,3644200
2010-12-21,2.8339999999999996,4570500
2010-12-22,2.906             ,12746600
2010-12-23,2.889             ,2258200
2010-12-24,2.845             ,4161400
2010-12-27,2.784             ,6377100
2010-12-28,2.7769999999999997,981400
2010-12-29,2.812             ,8400200
2010-12-30,2.8310000000000004,7930400
2011-01-11,2.842             ,802100
2011-01-12,2.821             ,5209700
2011-01-13,2.802             ,3571100
2011-01-14,2.81              ,1905500
2011-01-17,2.8               ,4668000
2011-01-18,2.7889999999999997,17155700
2011-01-19,2.76              ,4007600
2011-01-20,2.739             ,7998400
2011-01-21,2.818             ,8851500
2011-01-24,2.838             ,5611700
2011-01-25,2.9               ,5339100
2011-01-26,2.865             ,17161200
2011-01-27,2.84              ,1305500
2011-01-28,2.82              ,10173700
2011-01-31,2.82              ,1823300
2011-02-01,2.8169999999999997,3150800
2011-02-02,2.785             ,11571400
2011-02-03,2.775             ,4725900
2011-02-04,2.792             ,1500000
2011-02-07,2.798             ,999300
2011-02-08,2.736             ,5167200
2011-02-09,2.74              ,3321500
2011-02-10,2.678             ,3533000
2011-02-11,2.67              ,1520600
2011-02-14,2.647             ,405200
2011-02-15,2.645             ,992600
2011-02-16,2.635             ,4627100
2011-02-17,2.6319999999999997,4937500
2011-02-18,2.5               ,8135200
2011-02-21,2.525             ,4713800
2011-02-22,2.49              ,4762400
2011-02-24,2.469             ,2920300
2011-02-25,2.57              ,4494700
2011-02-28,2.5839999999999996,5955300
2011-03-01,2.5469999999999997,3740000
2011-03-02,2.521             ,3813000
2011-03-03,2.5               ,4098000
2011-03-04,2.492             ,2424000
2011-03-05,2.5265            ,666000
2011-03-09,2.51              ,2005000
2011-03-10,2.498             ,1535000
2011-03-11,2.4415            ,10256000
2011-03-14,2.41              ,4901000
2011-03-15,2.35              ,24599000
2011-03-16,2.3512            ,3809000
2011-03-17,2.355             ,8930000
2011-03-18,2.42              ,3654000
2011-03-21,2.5               ,7365000
2011-03-22,2.5               ,11331000
2011-03-23,2.5399            ,12776000
2011-03-24,2.54              ,1492000
2011-03-25,2.55              ,1391000
2011-03-28,2.55              ,1177000
2011-03-29,2.4958            ,3871000
2011-03-30,2.5356            ,5357000
2011-03-31,2.6701            ,27225000
2011-04-01,2.7230000000000003,14601000
2011-04-04,2.717             ,7403000
2011-04-05,2.7               ,11314000
2011-04-06,2.7421            ,9889000
2011-04-07,2.73              ,5519000
2011-04-08,2.7               ,9031000
2011-04-11,2.659             ,5020000
2011-04-12,2.5986            ,3408000
2011-04-13,2.635             ,7909000
2011-04-14,2.5945            ,4105000
2011-04-15,2.5723            ,3573000
2011-04-18,2.53              ,17893000
2011-04-19,2.539             ,12643000
2011-04-20,2.5379            ,7851000
2011-04-21,2.505             ,13507000
2011-04-22,2.54              ,11565000
2011-04-25,2.5118            ,6815000
2011-04-26,2.5               ,3077000
2011-04-27,2.47              ,1728000
2011-04-28,2.469             ,1471000
2011-04-29,2.5               ,952000
2011-05-03,2.3609999999999998,5785000
2011-05-04,2.3099            ,7767000
2011-05-05,2.33              ,3320000
2011-05-06,2.38              ,7707000
2011-05-10,2.3115            ,1636000
2011-05-11,2.3               ,135678000
2011-05-12,2.2999            ,30198000
2011-05-13,2.3301            ,4689000
2011-05-16,2.33              ,836000
2011-05-17,2.3               ,6324000
2011-05-18,2.3102            ,12200000
2011-05-19,2.3295            ,1145000
2011-05-20,2.31              ,1624000
2011-05-23,2.3               ,1572000
2011-05-24,2.32              ,3540000
2011-05-25,2.3145            ,927000
2011-05-26,2.3               ,612000
2011-05-27,2.34              ,2970000
2011-05-30,2.3397            ,831000
2011-05-31,2.3409999999999997,6450000
2011-06-01,2.3418            ,226000
2011-06-02,2.333             ,435000
2011-06-03,2.3301            ,6258000
2011-06-06,2.3575            ,636000
2011-06-07,2.38              ,6356000
2011-06-08,2.38              ,2283000
2011-06-09,2.3602            ,8744000
2011-06-10,2.3798            ,4693000
2011-06-14,2.3991            ,6998000
2011-06-15,2.383             ,457000
2011-06-16,2.3652            ,979000
2011-06-17,2.324             ,2465000
2011-06-20,2.32              ,573000
2011-06-21,2.3301            ,1227000
2011-06-22,2.2806            ,13849000
2011-06-23,2.27              ,5450000
2011-06-24,2.2981            ,1819000
2011-06-27,2.3               ,824000
2011-06-28,2.3086            ,1884000
2011-06-29,2.3393            ,15871000
2011-06-30,2.35              ,3081000
2011-07-01,2.3351            ,2128000
2011-07-04,2.3202            ,1433000
2011-07-05,2.3491            ,9307000
2011-07-06,2.35              ,438000
2011-07-07,2.46              ,15299000
2011-07-08,2.4679            ,5525000
2011-07-11,2.45              ,14442000
2011-07-12,2.44              ,3423000
2011-07-13,2.4398            ,556000
2011-07-14,2.4551            ,5355000
2011-07-15,2.4589            ,267000
2011-07-18,2.4063            ,1151000
2011-07-19,2.44              ,3718000
2011-07-20,2.43              ,1316000
2011-07-21,2.4475            ,863000
2011-07-22,2.5               ,12812000
2011-07-25,2.4999            ,4304000
2011-07-26,2.5               ,5991000
2011-07-27,2.495             ,3625000
2011-07-28,2.4721            ,5533000
2011-07-29,2.495             ,1662000
2011-08-01,2.4938            ,1535000
2011-08-02,2.4935            ,878000
2011-08-03,2.45              ,462000
2011-08-04,2.41              ,2268000
2011-08-05,2.295             ,11401000
2011-08-08,2.1630000000000003,11057000
2011-08-09,2.14              ,22784000
2011-08-10,2.045             ,4169000
2011-08-11,2.0935            ,4101000
2011-08-12,2.12              ,2120000
2011-08-15,2.16              ,13146000
2011-08-16,2.1402            ,5434000
2011-08-17,2.22              ,23317000
2011-08-18,2.0709999999999997,4988000
2011-08-19,2.1               ,14682000
2011-08-22,2.015             ,12889000
2011-08-23,2.1               ,32918000
2011-08-24,2.104             ,668000
2011-08-25,2.1374            ,1351000
2011-08-26,2.0999            ,2214000
2011-08-29,2.1581            ,4336000
2011-08-30,2.1624            ,2069000
2011-08-31,2.1651            ,4232000
2011-09-01,2.13              ,1719000
2011-09-02,2.1161            ,856000
2011-09-05,2.0826            ,3005000
2011-09-06,2.0731            ,6979000
2011-09-07,2.1098            ,5422000
2011-09-08,2.1104            ,5639000
2011-09-09,2.086             ,4235000
2011-09-12,2.0286            ,6627000
2011-09-13,2.05              ,629000
2011-09-14,2.0846            ,4237000
2011-09-15,2.12              ,2044000
2011-09-16,2.1               ,3928000
2011-09-19,2.0502            ,172000
2011-09-20,2.072             ,485000
2011-09-21,2.07              ,4094000
2011-09-22,2.0               ,9118000
2011-09-23,1.899             ,9828000
2011-09-26,1.8665            ,5395000
2011-09-27,1.91              ,4056000
2011-09-28,1.8999            ,6940000
2011-09-29,1.9001            ,8272000
2011-09-30,1.9               ,1495000
2011-10-03,1.855             ,4186000
2011-10-04,1.82              ,14460000
2011-10-05,1.8499            ,6445000
2011-10-06,1.868             ,13597000
2011-10-07,1.8992            ,4657000
2011-10-10,1.9240000000000002,7173000
2011-10-11,1.87              ,4385000
2011-10-12,1.8737            ,2922000
2011-10-13,1.8568            ,15327000
2011-10-14,1.9489            ,59238000
2011-10-17,1.955             ,5810000
2011-10-18,1.925             ,466000
2011-10-19,1.93              ,5332000
2011-10-20,1.9425            ,7924000
2011-10-21,1.935             ,900000
2011-10-24,1.944             ,985000
2011-10-25,1.8857            ,2936000
2011-10-26,1.8929            ,2523000
2011-10-27,1.91              ,34874000
2011-10-28,1.8997            ,24772000
2011-10-31,1.8840000000000001,4232000
2011-11-01,1.81              ,18920000
2011-11-02,1.8               ,18319000
2011-11-03,1.83              ,3214000
2011-11-07,1.8417            ,3839000
2011-11-08,1.835             ,969000
2011-11-09,1.8613            ,8331000
2011-11-10,1.855             ,1177000
2011-11-11,1.8549            ,392000
2011-11-14,1.865             ,7250000
2011-11-15,1.88              ,1331000
2011-11-16,1.86              ,782000
2011-11-17,1.86              ,1607000
2011-11-18,1.8558            ,388000
2011-11-21,1.8008            ,12502000
2011-11-22,1.8197            ,2263000
2011-11-23,1.8               ,3378000
2011-11-24,1.811             ,1943000
2011-11-25,1.8194            ,4223000
2011-11-28,1.86              ,9347000
2011-11-29,1.8799            ,5783000
2011-11-30,1.9599            ,16262000
2011-12-01,1.9877            ,14814000
2011-12-02,2.037             ,21228000
2011-12-05,2.06              ,6748000
2011-12-06,2.015             ,13014000
2011-12-07,2.028             ,2218000
2011-12-08,2.0176            ,9172000
2011-12-09,1.9813            ,30648000
2011-12-12,1.974             ,9268000
2011-12-13,2.029             ,3849000
2011-12-14,1.9679            ,1652000
2011-12-15,1.94              ,6206000
2011-12-16,1.9801            ,2023000
2011-12-19,1.9979            ,16872000
2011-12-20,1.9699            ,4472000
2011-12-21,1.9521            ,1590000
2011-12-22,1.921             ,7022000
2011-12-23,1.9198            ,10599000
2011-12-26,1.8019999999999998,8861000
2011-12-27,1.8062            ,8514000
2011-12-28,1.86              ,9042000
2011-12-29,1.8174            ,6602000
2011-12-30,1.82              ,4270000
2012-01-03,1.8562            ,1601000
2012-01-04,1.85              ,850000
2012-01-05,1.8347            ,101000
2012-01-06,1.8495            ,374000
2012-01-09,1.9               ,3148000
2012-01-10,1.9001            ,3371000
2012-01-11,1.93              ,4716000
2012-01-12,1.945             ,5961000
2012-01-13,1.99              ,5132000
2012-01-16,1.999             ,4495000
2012-01-17,2.0               ,2414000
2012-01-18,2.0338            ,31702000
2012-01-19,2.1               ,35840000
2012-01-20,2.0925            ,16013000
2012-01-23,2.0703            ,16424000
2012-01-24,2.0769            ,4607000
2012-01-25,2.0702            ,23547000
2012-01-26,2.09              ,2984000
2012-01-27,2.11              ,6895000
2012-01-30,2.0785            ,2038000
2012-01-31,2.135             ,26098000
2012-02-01,2.1301            ,14001000
2012-02-02,2.126             ,3261000
2012-02-03,2.1398            ,16342000
2012-02-06,2.1103            ,2954000
2012-02-07,2.124             ,8326000
2012-02-08,2.17              ,19840000
2012-02-09,2.105             ,13468000
2012-02-10,2.1229            ,10572000
2012-02-13,2.122             ,1188000
2012-02-14,2.112             ,2993000
2012-02-15,2.129             ,2224000
2012-02-16,2.1109999999999998,223000
2012-02-17,2.1295            ,3526000
2012-02-20,2.1151            ,7104000
2012-02-21,2.083             ,11649000
2012-02-22,2.1002            ,2737000
2012-02-24,2.1185            ,3100000
2012-02-27,2.1001            ,4284000
